date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-03-29,AGR-TS4-INV04,1512.1,252.5,253.0,24.9
2026-03-29,AGR-TS4-INV05,1499.75,252.5,253.0,24.7
2026-03-29,AGR-TS4-INV06,1362.75,250.52,253.0,22.44
2026-03-30,AGR-TS1-INV01,443.79,146.61,253.0,7.31
2026-03-30,AGR-TS1-INV02,439.54,144.35,253.0,7.24
2026-03-30,AGR-TS1-INV03,435.95,143.58,253.0,7.18
2026-03-30,AGR-TS1-INV04,438.36,141.44,253.0,7.22
2026-03-30,AGR-TS1-INV05,442.37,146.21,253.0,7.29
2026-03-30,AGR-TS1-INV06,441.99,145.66,253.0,7.28
2026-03-30,AGR-TS2-INV01,460.2,150.57,253.0,7.58
2026-03-30,AGR-TS2-INV02,438.96,139.1,253.0,7.23
2026-03-30,AGR-TS2-INV03,432.3,134.74,253.0,7.12
2026-03-30,AGR-TS2-INV04,441.68,138.6,253.0,7.27
2026-03-30,AGR-TS2-INV05,435.5,131.37,253.0,7.17
2026-03-30,AGR-TS2-INV06,437.16,129.73,253.0,7.2
2026-03-30,AGR-TS3-INV01,429.75,130.9,253.0,7.08
2026-03-30,AGR-TS3-INV02,433.57,130.94,253.0,7.14
2026-03-30,AGR-TS3-INV03,434.22,130.35,253.0,7.15
2026-03-30,AGR-TS3-INV04,415.01,122.19,253.0,6.83
2026-03-30,AGR-TS3-INV05,421.95,130.85,253.0,6.95
2026-03-30,AGR-TS3-INV06,423.21,132.39,253.0,6.97
2026-03-30,AGR-TS4-INV01,435.79,134.74,253.0,7.18
2026-03-30,AGR-TS4-INV02,430.97,133.02,253.0,7.1
2026-03-30,AGR-TS4-INV03,429.77,131.92,253.0,7.08
2026-03-30,AGR-TS4-INV04,421.83,133.09,253.0,6.95
2026-03-30,AGR-TS4-INV05,423.18,134.43,253.0,6.97
2026-03-30,AGR-TS4-INV06,367.42,116.09,253.0,6.05
2026-03-31,AGR-TS1-INV01,1137.06,234.24,253.0,18.73
2026-03-31,AGR-TS1-INV02,1127.35,237.04,253.0,18.57
2026-03-31,AGR-TS1-INV03,1117.24,241.83,253.0,18.4
2026-03-31,AGR-TS1-INV04,1106.74,239.01,253.0,18.23
2026-03-31,AGR-TS1-INV05,1136.32,251.56,253.0,18.71
2026-03-31,AGR-TS1-INV06,1139.74,252.48,253.0,18.77
2026-03-31,AGR-TS2-INV01,1172.96,249.74,253.0,19.32
2026-03-31,AGR-TS2-INV02,1115.75,243.41,253.0,18.38
2026-03-31,AGR-TS2-INV03,1096.51,235.63,253.0,18.06
2026-03-31,AGR-TS2-INV04,1119.16,238.04,253.0,18.43
2026-03-31,AGR-TS2-INV05,1105.44,236.37,253.0,18.21
2026-03-31,AGR-TS2-INV06,1114.71,235.99,253.0,18.36
2026-03-31,AGR-TS3-INV01,1110.34,240.05,253.0,18.29
2026-03-31,AGR-TS3-INV02,1118.25,237.03,253.0,18.42
2026-03-31,AGR-TS3-INV03,1114.67,237.55,253.0,18.36
2026-03-31,AGR-TS3-INV04,1069.0,234.94,253.0,17.61
2026-03-31,AGR-TS3-INV05,1051.77,241.15,253.0,17.32
2026-03-31,AGR-TS3-INV06,1051.44,247.48,253.0,17.32
2026-03-31,AGR-TS4-INV01,1111.35,245.83,253.0,18.3
2026-03-31,AGR-TS4-INV02,1104.42,242.49,253.0,18.19
2026-03-31,AGR-TS4-INV03,1105.21,242.51,253.0,18.2
2026-03-31,AGR-TS4-INV04,1054.7,248.07,253.0,17.37
2026-03-31,AGR-TS4-INV05,1050.16,248.57,253.0,17.3
2026-03-31,AGR-TS4-INV06,925.19,244.38,253.0,15.24
2026-04-01,AGR-TS1-INV01,2135.53,250.0,253.0,35.17
2026-04-01,AGR-TS1-INV02,2142.62,252.5,253.0,35.29
2026-04-01,AGR-TS1-INV03,2134.45,252.5,253.0,35.15
2026-04-01,AGR-TS1-INV04,2125.1,252.5,253.0,35.0
2026-04-01,AGR-TS1-INV05,2142.57,252.49,253.0,35.29
2026-04-01,AGR-TS1-INV06,2142.07,252.5,253.0,35.28
2026-04-01,AGR-TS2-INV01,2178.75,252.5,253.0,35.88
2026-04-01,AGR-TS2-INV02,2131.04,252.5,253.0,35.1
2026-04-01,AGR-TS2-INV03,2114.94,252.5,253.0,34.83
2026-04-01,AGR-TS2-INV04,2134.16,252.5,253.0,35.15
2026-04-01,AGR-TS2-INV05,2124.18,252.5,253.0,34.98
2026-04-01,AGR-TS2-INV06,2133.18,252.5,253.0,35.13
2026-04-01,AGR-TS3-INV01,2118.76,252.5,253.0,34.89
2026-04-01,AGR-TS3-INV02,2138.34,252.5,253.0,35.22
2026-04-01,AGR-TS3-INV03,2137.49,252.5,253.0,35.2
2026-04-01,AGR-TS3-INV04,2086.56,252.5,253.0,34.36
2026-04-01,AGR-TS3-INV05,2090.27,252.5,253.0,34.42
2026-04-01,AGR-TS3-INV06,2085.37,252.5,253.0,34.34
2026-04-01,AGR-TS4-INV01,2108.66,252.5,253.0,34.73
2026-04-01,AGR-TS4-INV02,2108.97,252.5,253.0,34.73
2026-04-01,AGR-TS4-INV03,2117.35,252.5,253.0,34.87
2026-04-01,AGR-TS4-INV04,2087.06,252.5,253.0,34.37
2026-04-01,AGR-TS4-INV05,2082.55,252.5,253.0,34.3
2026-04-01,AGR-TS4-INV06,1925.31,252.5,253.0,31.71
2026-04-02,AGR-TS1-INV01,1775.47,249.99,253.0,29.24
2026-04-02,AGR-TS1-INV02,1779.47,252.48,253.0,29.31
2026-04-02,AGR-TS1-INV03,1773.6,252.48,253.0,29.21
2026-04-02,AGR-TS1-INV04,1781.65,252.49,253.0,29.34
2026-04-02,AGR-TS1-INV05,1780.73,252.48,253.0,29.33
2026-04-02,AGR-TS1-INV06,1773.8,252.48,253.0,29.21
2026-04-02,AGR-TS2-INV01,1814.36,252.48,253.0,29.88
2026-04-02,AGR-TS2-INV02,1778.64,252.48,253.0,29.29
2026-04-02,AGR-TS2-INV03,1762.73,252.48,253.0,29.03
2026-04-02,AGR-TS2-INV04,1779.78,252.48,253.0,29.31
2026-04-02,AGR-TS2-INV05,1767.08,252.48,253.0,29.1
2026-04-02,AGR-TS2-INV06,1777.42,252.48,253.0,29.27
2026-04-02,AGR-TS3-INV01,1773.99,252.48,253.0,29.22
2026-04-02,AGR-TS3-INV02,1791.73,252.48,253.0,29.51
2026-04-02,AGR-TS3-INV03,1791.25,252.48,253.0,29.5
2026-04-02,AGR-TS3-INV04,1732.43,252.49,253.0,28.53
2026-04-02,AGR-TS3-INV05,1793.0,252.48,253.0,29.53
2026-04-02,AGR-TS3-INV06,1794.04,252.48,253.0,29.55
2026-04-02,AGR-TS4-INV01,1776.58,252.48,253.0,29.26
2026-04-02,AGR-TS4-INV02,1776.78,252.22,253.0,29.26
2026-04-02,AGR-TS4-INV03,1778.45,252.48,253.0,29.29
2026-04-02,AGR-TS4-INV04,1795.25,252.47,253.0,29.57
2026-04-02,AGR-TS4-INV05,1800.47,252.17,253.0,29.65
2026-04-02,AGR-TS4-INV06,1658.97,252.48,253.0,27.32
2026-04-03,AGR-TS1-INV01,817.17,188.3,253.0,13.46
2026-04-03,AGR-TS1-INV02,813.86,185.28,253.0,13.4
2026-04-03,AGR-TS1-INV03,801.38,186.09,253.0,13.2
2026-04-03,AGR-TS1-INV04,815.27,190.82,253.0,13.43
2026-04-03,AGR-TS1-INV05,803.45,190.8,253.0,13.23
2026-04-03,AGR-TS1-INV06,800.24,189.61,253.0,13.18
2026-04-03,AGR-TS2-INV01,832.68,189.14,253.0,13.71
2026-04-03,AGR-TS2-INV02,804.38,189.14,253.0,13.25
2026-04-03,AGR-TS2-INV03,799.83,184.04,253.0,13.17
2026-04-03,AGR-TS2-INV04,816.42,190.83,253.0,13.45
2026-04-03,AGR-TS2-INV05,806.78,187.63,253.0,13.29
2026-04-03,AGR-TS2-INV06,815.03,193.68,253.0,13.42
2026-04-03,AGR-TS3-INV01,819.02,189.4,253.0,13.49
2026-04-03,AGR-TS3-INV02,822.8,184.98,253.0,13.55
2026-04-03,AGR-TS3-INV03,821.58,190.2,253.0,13.53
2026-04-03,AGR-TS3-INV04,780.86,191.08,253.0,12.86
2026-04-03,AGR-TS3-INV05,827.15,197.01,253.0,13.62
2026-04-03,AGR-TS3-INV06,834.0,196.23,253.0,13.74
2026-04-03,AGR-TS4-INV01,838.42,197.12,253.0,13.81
2026-04-03,AGR-TS4-INV02,828.72,192.68,253.0,13.65
2026-04-03,AGR-TS4-INV03,823.46,196.42,253.0,13.56
2026-04-03,AGR-TS4-INV04,835.41,193.88,253.0,13.76
2026-04-03,AGR-TS4-INV05,841.77,194.26,253.0,13.86
2026-04-03,AGR-TS4-INV06,740.0,184.6,253.0,12.19
2026-04-04,AGR-TS1-INV01,1267.51,245.77,253.0,20.87
2026-04-04,AGR-TS1-INV02,1263.37,246.13,253.0,20.81
2026-04-04,AGR-TS1-INV03,1255.14,247.04,253.0,20.67
2026-04-04,AGR-TS1-INV04,1262.04,246.84,253.0,20.78
2026-04-04,AGR-TS1-INV05,1270.53,247.88,253.0,20.92
2026-04-04,AGR-TS1-INV06,1269.21,252.5,253.0,20.9
2026-04-04,AGR-TS2-INV01,1306.83,246.97,253.0,21.52
2026-04-04,AGR-TS2-INV02,1263.25,247.7,253.0,20.8
2026-04-04,AGR-TS2-INV03,1248.97,249.73,253.0,20.57
2026-04-04,AGR-TS2-INV04,1271.95,249.49,253.0,20.95
2026-04-04,AGR-TS2-INV05,1257.21,249.56,253.0,20.71
2026-04-04,AGR-TS2-INV06,1266.12,249.86,253.0,20.85
2026-04-04,AGR-TS3-INV01,1261.49,248.73,253.0,20.78
2026-04-04,AGR-TS3-INV02,1272.98,250.88,253.0,20.96
2026-04-04,AGR-TS3-INV03,1268.97,250.34,253.0,20.9
2026-04-04,AGR-TS3-INV04,1226.63,249.86,253.0,20.2
2026-04-04,AGR-TS3-INV05,1236.89,250.0,253.0,20.37
2026-04-04,AGR-TS3-INV06,1241.74,247.22,253.0,20.45
2026-04-04,AGR-TS4-INV01,1273.75,250.06,253.0,20.98
2026-04-04,AGR-TS4-INV02,1258.84,250.29,253.0,20.73
2026-04-04,AGR-TS4-INV03,1258.5,248.2,253.0,20.73
2026-04-04,AGR-TS4-INV04,1244.55,247.0,253.0,20.5
2026-04-04,AGR-TS4-INV05,1244.99,249.03,253.0,20.5
2026-04-04,AGR-TS4-INV06,1122.37,243.44,253.0,18.48
2026-04-05,AGR-TS1-INV01,1373.2,250.02,253.0,22.62
2026-04-05,AGR-TS1-INV02,1370.07,252.52,253.0,22.56
2026-04-05,AGR-TS1-INV03,1361.19,252.52,253.0,22.42
2026-04-05,AGR-TS1-INV04,1350.0,252.52,253.0,22.23
2026-04-05,AGR-TS1-INV05,1378.64,252.51,253.0,22.7
2026-04-05,AGR-TS1-INV06,1381.09,252.52,253.0,22.75
2026-04-05,AGR-TS2-INV01,1409.78,252.52,253.0,23.22
2026-04-05,AGR-TS2-INV02,1357.41,252.52,253.0,22.36
2026-04-05,AGR-TS2-INV03,1338.68,252.52,253.0,22.05
2026-04-05,AGR-TS2-INV04,1366.51,252.52,253.0,22.51
2026-04-05,AGR-TS2-INV05,1357.6,252.51,253.0,22.36
2026-04-05,AGR-TS2-INV06,1372.19,252.52,253.0,22.6
2026-04-05,AGR-TS3-INV01,1375.81,252.51,253.0,22.66
2026-04-05,AGR-TS3-INV02,1381.27,252.52,253.0,22.75
2026-04-05,AGR-TS3-INV03,1373.54,252.51,253.0,22.62
2026-04-05,AGR-TS3-INV04,1336.16,252.52,253.0,22.01
2026-04-05,AGR-TS3-INV05,1316.08,252.52,253.0,21.67
2026-04-05,AGR-TS3-INV06,1317.01,252.52,253.0,21.69
2026-04-05,AGR-TS4-INV01,1381.86,252.52,253.0,22.76
2026-04-05,AGR-TS4-INV02,1372.6,252.52,253.0,22.61
2026-04-05,AGR-TS4-INV03,1371.44,252.52,253.0,22.59
2026-04-05,AGR-TS4-INV04,1321.69,252.52,253.0,21.77
2026-04-05,AGR-TS4-INV05,1324.02,252.51,253.0,21.81
2026-04-05,AGR-TS4-INV06,1194.78,252.13,253.0,19.68
2026-04-06,AGR-TS1-INV01,1376.42,245.9,253.0,22.67
2026-04-06,AGR-TS1-INV02,1369.21,247.35,253.0,22.55
2026-04-06,AGR-TS1-INV03,1362.52,248.72,253.0,22.44
2026-04-06,AGR-TS1-INV04,1356.43,247.61,253.0,22.34
2026-04-06,AGR-TS1-INV05,1384.33,248.3,253.0,22.8
2026-04-06,AGR-TS1-INV06,1392.11,248.13,253.0,22.93
2026-04-06,AGR-TS2-INV01,1422.71,245.74,253.0,23.43
2026-04-06,AGR-TS2-INV02,1365.17,246.99,253.0,22.48
2026-04-06,AGR-TS2-INV03,1343.42,246.88,253.0,22.12
2026-04-06,AGR-TS2-INV04,1368.9,246.15,253.0,22.54
2026-04-06,AGR-TS2-INV05,1354.39,246.03,253.0,22.31
2026-04-06,AGR-TS2-INV06,1363.44,244.36,253.0,22.45
2026-04-06,AGR-TS3-INV01,1359.88,242.95,253.0,22.4
2026-04-06,AGR-TS3-INV02,1367.02,241.76,253.0,22.51
2026-04-06,AGR-TS3-INV03,1357.64,241.99,253.0,22.36
2026-04-06,AGR-TS3-INV04,1318.88,243.48,253.0,21.72
2026-04-06,AGR-TS3-INV05,1299.18,239.22,253.0,21.4
2026-04-06,AGR-TS3-INV06,1305.51,243.22,253.0,21.5
2026-04-06,AGR-TS4-INV01,1365.75,243.49,253.0,22.49
2026-04-06,AGR-TS4-INV02,1355.45,243.83,253.0,22.32
2026-04-06,AGR-TS4-INV03,1357.22,243.26,253.0,22.35
2026-04-06,AGR-TS4-INV04,1301.13,238.65,253.0,21.43
2026-04-06,AGR-TS4-INV05,1307.58,236.32,253.0,21.53
2026-04-06,AGR-TS4-INV06,1163.62,221.99,253.0,19.16
2026-04-07,AGR-TS1-INV01,2233.82,250.0,253.0,36.79
2026-04-07,AGR-TS1-INV02,2242.91,252.5,253.0,36.94
2026-04-07,AGR-TS1-INV03,2236.41,252.5,253.0,36.83
2026-04-07,AGR-TS1-INV04,2231.33,252.5,253.0,36.75
2026-04-07,AGR-TS1-INV05,2244.57,252.5,253.0,36.97
2026-04-07,AGR-TS1-INV06,2246.61,252.5,253.0,37.0
2026-04-07,AGR-TS2-INV01,2279.31,252.5,253.0,37.54
2026-04-07,AGR-TS2-INV02,2233.56,252.5,253.0,36.78
2026-04-07,AGR-TS2-INV03,2215.56,252.5,253.0,36.49
2026-04-07,AGR-TS2-INV04,2232.51,252.5,253.0,36.77
2026-04-07,AGR-TS2-INV05,2224.39,252.5,253.0,36.63
2026-04-07,AGR-TS2-INV06,2235.83,252.5,253.0,36.82
2026-04-07,AGR-TS3-INV01,2227.07,252.5,253.0,36.68
2026-04-07,AGR-TS3-INV02,2237.64,252.5,253.0,36.85
2026-04-07,AGR-TS3-INV03,2237.42,252.5,253.0,36.85
2026-04-07,AGR-TS3-INV04,2189.12,252.5,253.0,36.05
2026-04-07,AGR-TS3-INV05,2184.44,252.5,253.0,35.98
2026-04-07,AGR-TS3-INV06,2186.45,252.5,253.0,36.01
2026-04-07,AGR-TS4-INV01,2214.84,252.5,253.0,36.48
2026-04-07,AGR-TS4-INV02,2216.36,252.5,253.0,36.5
2026-04-07,AGR-TS4-INV03,2222.83,252.5,253.0,36.61
2026-04-07,AGR-TS4-INV04,2183.35,252.5,253.0,35.96
2026-04-07,AGR-TS4-INV05,2189.46,252.5,253.0,36.06
2026-04-07,AGR-TS4-INV06,2034.04,252.51,253.0,33.5
2026-04-08,AGR-TS1-INV01,2135.55,250.0,253.0,35.17
2026-04-08,AGR-TS1-INV02,2141.5,252.5,253.0,35.27
2026-04-08,AGR-TS1-INV03,2133.68,252.5,253.0,35.14
2026-04-08,AGR-TS1-INV04,2129.51,252.5,253.0,35.07
2026-04-08,AGR-TS1-INV05,2140.29,252.5,253.0,35.25
2026-04-08,AGR-TS1-INV06,2142.43,252.5,253.0,35.28
2026-04-08,AGR-TS2-INV01,2176.8,252.5,253.0,35.85
2026-04-08,AGR-TS2-INV02,2128.32,252.5,253.0,35.05
2026-04-08,AGR-TS2-INV03,2107.52,252.5,253.0,34.71
2026-04-08,AGR-TS2-INV04,2126.96,252.5,253.0,35.03
2026-04-08,AGR-TS2-INV05,2117.85,252.5,253.0,34.88
2026-04-08,AGR-TS2-INV06,2129.65,252.5,253.0,35.07
2026-04-08,AGR-TS3-INV01,2118.59,252.5,253.0,34.89
2026-04-08,AGR-TS3-INV02,2130.27,252.5,253.0,35.08
2026-04-08,AGR-TS3-INV03,2130.59,252.49,253.0,35.09
2026-04-08,AGR-TS3-INV04,2078.1,252.5,253.0,34.22
2026-04-08,AGR-TS3-INV05,2085.28,252.5,253.0,34.34
2026-04-08,AGR-TS3-INV06,2085.99,252.5,253.0,34.35
2026-04-08,AGR-TS4-INV01,2107.96,252.5,253.0,34.72
2026-04-08,AGR-TS4-INV02,2108.81,252.5,253.0,34.73
2026-04-08,AGR-TS4-INV03,2113.49,252.5,253.0,34.81
2026-04-08,AGR-TS4-INV04,2081.56,252.5,253.0,34.28
2026-04-08,AGR-TS4-INV05,2086.61,252.5,253.0,34.36
2026-04-08,AGR-TS4-INV06,1915.43,252.5,253.0,31.55
2026-04-09,AGR-TS1-INV01,2272.56,250.0,253.0,37.43
2026-04-09,AGR-TS1-INV02,2281.27,252.5,253.0,37.57
2026-04-09,AGR-TS1-INV03,2274.28,252.5,253.0,37.46
2026-04-09,AGR-TS1-INV04,2269.2,252.5,253.0,37.37
2026-04-09,AGR-TS1-INV05,2281.86,252.5,253.0,37.58
2026-04-09,AGR-TS1-INV06,2283.57,252.5,253.0,37.61
2026-04-09,AGR-TS2-INV01,2317.81,252.5,253.0,38.17
2026-04-09,AGR-TS2-INV02,2272.54,252.5,253.0,37.43
2026-04-09,AGR-TS2-INV03,2252.93,252.5,253.0,37.1
2026-04-09,AGR-TS2-INV04,2270.26,252.5,253.0,37.39
2026-04-09,AGR-TS2-INV05,2262.14,252.5,253.0,37.26
2026-04-09,AGR-TS2-INV06,2273.63,252.5,253.0,37.44
2026-04-09,AGR-TS3-INV01,2260.08,252.5,253.0,37.22
2026-04-09,AGR-TS3-INV02,2273.67,252.5,253.0,37.45
2026-04-09,AGR-TS3-INV03,2274.09,252.5,253.0,37.45
2026-04-09,AGR-TS3-INV04,2224.34,252.5,253.0,36.63
2026-04-09,AGR-TS3-INV05,2227.45,252.5,253.0,36.68
2026-04-09,AGR-TS3-INV06,2228.07,252.5,253.0,36.69
2026-04-09,AGR-TS4-INV01,2247.5,252.5,253.0,37.01
2026-04-09,AGR-TS4-INV02,2248.73,252.5,253.0,37.03
2026-04-09,AGR-TS4-INV03,2254.09,252.51,253.0,37.12
2026-04-09,AGR-TS4-INV04,2221.43,252.5,253.0,36.58
2026-04-09,AGR-TS4-INV05,2229.06,252.5,253.0,36.71
2026-04-09,AGR-TS4-INV06,2067.57,252.5,253.0,34.05
2026-04-10,AGR-TS1-INV01,2127.37,250.0,253.0,35.04
2026-04-10,AGR-TS1-INV02,2135.58,252.5,253.0,35.17
2026-04-10,AGR-TS1-INV03,2126.81,252.5,253.0,35.03
2026-04-10,AGR-TS1-INV04,2127.47,252.5,253.0,35.04
2026-04-10,AGR-TS1-INV05,2135.14,252.5,253.0,35.16
2026-04-10,AGR-TS1-INV06,2135.34,252.5,253.0,35.17
2026-04-10,AGR-TS2-INV01,2163.63,252.5,253.0,35.63
2026-04-10,AGR-TS2-INV02,2126.57,252.5,253.0,35.02
2026-04-10,AGR-TS2-INV03,2112.33,252.5,253.0,34.79
2026-04-10,AGR-TS2-INV04,2124.48,252.5,253.0,34.99
2026-04-10,AGR-TS2-INV05,2117.99,252.5,253.0,34.88
2026-04-10,AGR-TS2-INV06,2125.11,252.5,253.0,35.0
2026-04-10,AGR-TS3-INV01,2114.32,252.5,253.0,34.82
2026-04-10,AGR-TS3-INV02,2125.45,252.49,253.0,35.0
2026-04-10,AGR-TS3-INV03,2127.47,252.5,253.0,35.04
2026-04-10,AGR-TS3-INV04,2083.87,252.5,253.0,34.32
2026-04-10,AGR-TS3-INV05,2090.44,252.5,253.0,34.43
2026-04-10,AGR-TS3-INV06,2089.01,252.5,253.0,34.4
2026-04-10,AGR-TS4-INV01,2106.39,252.5,253.0,34.69
2026-04-10,AGR-TS4-INV02,2105.35,252.5,253.0,34.67
2026-04-10,AGR-TS4-INV03,2110.51,252.5,253.0,34.76
2026-04-10,AGR-TS4-INV04,2085.9,252.5,253.0,34.35
2026-04-10,AGR-TS4-INV05,2092.15,252.49,253.0,34.46
2026-04-10,AGR-TS4-INV06,1971.93,252.5,253.0,32.48
2026-04-11,AGR-TS1-INV01,2057.73,250.02,253.0,33.89
2026-04-11,AGR-TS1-INV02,2060.77,252.51,253.0,33.94
2026-04-11,AGR-TS1-INV03,2051.06,252.51,253.0,33.78
2026-04-11,AGR-TS1-INV04,2049.21,252.52,253.0,33.75
2026-04-11,AGR-TS1-INV05,2068.14,252.52,253.0,34.06
2026-04-11,AGR-TS1-INV06,2071.14,252.52,253.0,34.11
2026-04-11,AGR-TS2-INV01,2107.43,252.52,253.0,34.71
2026-04-11,AGR-TS2-INV02,2054.38,252.52,253.0,33.83
2026-04-11,AGR-TS2-INV03,2033.32,252.52,253.0,33.49
2026-04-11,AGR-TS2-INV04,2058.54,252.51,253.0,33.9
2026-04-11,AGR-TS2-INV05,2047.17,252.51,253.0,33.71
2026-04-11,AGR-TS2-INV06,2061.67,252.53,253.0,33.95
2026-04-11,AGR-TS3-INV01,2054.59,252.51,253.0,33.84
2026-04-11,AGR-TS3-INV02,2063.25,252.52,253.0,33.98
2026-04-11,AGR-TS3-INV03,2061.63,252.52,253.0,33.95
2026-04-11,AGR-TS3-INV04,2012.97,252.52,253.0,33.15
2026-04-11,AGR-TS3-INV05,2005.92,252.52,253.0,33.04
2026-04-11,AGR-TS3-INV06,2008.21,252.52,253.0,33.07
2026-04-11,AGR-TS4-INV01,2060.43,252.52,253.0,33.93
2026-04-11,AGR-TS4-INV02,2049.61,252.52,253.0,33.76
2026-04-11,AGR-TS4-INV03,2051.42,252.52,253.0,33.78
2026-04-11,AGR-TS4-INV04,2003.69,252.51,253.0,33.0
2026-04-11,AGR-TS4-INV05,2016.14,252.51,253.0,33.2
2026-04-11,AGR-TS4-INV06,1858.59,252.52,253.0,30.61
2026-04-12,AGR-TS1-INV01,685.05,95.7,253.0,11.28
2026-04-12,AGR-TS1-INV02,679.04,94.91,253.0,11.18
2026-04-12,AGR-TS1-INV03,673.08,94.0,253.0,11.09
2026-04-12,AGR-TS1-INV04,679.54,94.85,253.0,11.19
2026-04-12,AGR-TS1-INV05,681.84,95.45,253.0,11.23
2026-04-12,AGR-TS1-INV06,682.26,95.69,253.0,11.24
2026-04-12,AGR-TS2-INV01,709.23,99.4,253.0,11.68
2026-04-12,AGR-TS2-INV02,677.62,94.77,253.0,11.16
2026-04-12,AGR-TS2-INV03,669.44,93.64,253.0,11.02
