inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:34:33.0310000Z,2026-03-31T13:35:30.1360000Z,0.0,DispatchRun
SKB-TS1-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:34:33.0690000Z,2026-03-31T13:35:30.2840000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:34:33.1110000Z,2026-03-31T13:35:30.2430000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:34:33.2660000Z,2026-03-31T13:35:30.4050000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:34:33.3370000Z,2026-03-31T13:35:30.6670000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:35:00.0540000Z,2026-03-31T13:35:29.9880000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:35:00.1100000Z,2026-03-31T13:35:30.1040000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:35:00.1190000Z,2026-03-31T13:35:30.0930000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:35:00.8670000Z,2026-03-31T13:35:30.5530000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-03-31T13:35:01.0100000Z,2026-03-31T13:35:30.4710000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-03-31T14:10:31.6340000Z,2026-03-31T14:13:30.5040000Z,0.0,AlarmRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-03-31T14:58:31.7730000Z,2026-03-31T15:10:32.3170000Z,0.0,AlarmRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T07:15:02.8420000Z,2026-04-01T09:10:01.8150000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:00.7970000Z,2026-04-01T09:11:02.8300000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:00.8510000Z,2026-04-01T09:11:02.7960000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.0010000Z,2026-04-01T09:11:04.4270000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.0020000Z,2026-04-01T09:11:04.5480000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.1630000Z,2026-04-01T09:11:04.5870000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.3720000Z,2026-04-01T09:11:04.6860000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.8130000Z,2026-04-01T09:11:04.9330000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.8150000Z,2026-04-01T09:11:05.0340000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.8760000Z,2026-04-01T09:11:05.1340000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:10:01.8900000Z,2026-04-01T09:11:05.0390000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T09:11:05.0340000Z,2026-04-01T09:12:01.8500000Z,0.0,AlarmRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:11:33.3570000Z,2026-04-01T09:22:32.5040000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:11:33.5120000Z,2026-04-01T09:22:32.6240000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:11:33.7970000Z,2026-04-01T09:22:33.0360000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:11:33.9170000Z,2026-04-01T09:22:33.0850000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:00.7690000Z,2026-04-01T09:22:32.3430000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:01.0390000Z,2026-04-01T09:22:32.4490000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:01.1760000Z,2026-04-01T09:22:32.5610000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:01.6180000Z,2026-04-01T09:22:32.7860000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:01.8500000Z,2026-04-01T09:22:32.9550000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:12:01.9630000Z,2026-04-01T09:22:32.9760000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T09:22:32.9550000Z,2026-04-01T09:24:32.8840000Z,0.0,AlarmRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.4000000Z,2026-04-01T09:25:03.5430000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.4130000Z,2026-04-01T09:25:03.4280000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.4940000Z,2026-04-01T09:25:03.6390000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.5150000Z,2026-04-01T09:25:03.5410000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.6010000Z,2026-04-01T09:25:03.7550000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.6910000Z,2026-04-01T09:25:03.8540000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.8730000Z,2026-04-01T09:25:04.1080000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.8840000Z,2026-04-01T09:25:03.9930000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.9210000Z,2026-04-01T09:25:04.2260000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:24:32.9550000Z,2026-04-01T09:25:04.1060000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T09:25:03.9930000Z,2026-04-01T09:28:04.8610000Z,0.0,AlarmRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:03.3410000Z,2026-04-01T09:33:04.2100000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.3770000Z,2026-04-01T09:33:04.3360000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.3820000Z,2026-04-01T09:33:04.3880000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.4600000Z,2026-04-01T09:33:04.4550000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.4620000Z,2026-04-01T09:33:04.4940000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.5630000Z,2026-04-01T09:33:04.5770000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.8590000Z,2026-04-01T09:33:04.9200000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.8610000Z,2026-04-01T09:33:04.9100000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:04.9490000Z,2026-04-01T09:33:05.0010000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:28:31.7990000Z,2026-04-01T09:33:04.8510000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T09:33:04.9100000Z,2026-04-01T09:33:31.5950000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.1050000Z,2026-04-01T10:51:30.4670000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.2080000Z,2026-04-01T10:51:30.5210000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.2390000Z,2026-04-01T10:51:30.6090000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.3040000Z,2026-04-01T10:51:30.6360000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.3670000Z,2026-04-01T10:51:30.7030000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.4770000Z,2026-04-01T10:51:30.8260000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.5950000Z,2026-04-01T10:51:30.9930000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.7140000Z,2026-04-01T10:51:31.0430000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.7410000Z,2026-04-01T10:51:31.1150000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T09:33:31.7860000Z,2026-04-01T10:51:31.1680000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T10:51:30.9930000Z,2026-04-01T10:57:31.9410000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.4050000Z,2026-04-01T10:59:02.1100000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.4740000Z,2026-04-01T10:59:02.2320000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.5230000Z,2026-04-01T10:59:02.2780000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.5720000Z,2026-04-01T10:59:02.3850000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.6900000Z,2026-04-01T10:59:31.6190000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.7450000Z,2026-04-01T10:59:02.4740000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.9410000Z,2026-04-01T10:59:02.5800000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:31.9680000Z,2026-04-01T10:59:31.9500000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:32.0850000Z,2026-04-01T10:59:02.6500000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T10:57:32.1090000Z,2026-04-01T10:59:02.7010000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T10:59:02.5800000Z,2026-04-01T11:05:32.8220000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:31.3240000Z,2026-04-01T11:51:31.0750000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.3330000Z,2026-04-01T11:51:33.8380000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.3850000Z,2026-04-01T11:51:32.8970000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.5570000Z,2026-04-01T11:51:33.9270000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.6850000Z,2026-04-01T11:51:34.0420000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.7730000Z,2026-04-01T11:51:34.1660000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.8220000Z,2026-04-01T11:51:34.1580000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.9210000Z,2026-04-01T11:51:34.2710000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:32.9360000Z,2026-04-01T11:51:34.3940000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:05:33.0610000Z,2026-04-01T11:51:34.4770000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T11:51:34.1580000Z,2026-04-01T11:53:06.8460000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:03.4810000Z,2026-04-01T12:08:32.6780000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:05.4860000Z,2026-04-01T12:08:32.7950000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.5070000Z,2026-04-01T12:08:32.6000000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.5930000Z,2026-04-01T12:08:32.7290000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.7200000Z,2026-04-01T12:08:32.8090000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.8080000Z,2026-04-01T12:08:32.8670000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.8460000Z,2026-04-01T12:08:33.1810000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:06.9870000Z,2026-04-01T12:08:33.2770000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:07.0050000Z,2026-04-01T12:08:33.0960000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T11:53:07.0880000Z,2026-04-01T12:08:33.2320000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:08:33.1810000Z,2026-04-01T12:10:04.0020000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:09:31.4190000Z,2026-04-01T12:10:32.4170000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:09:33.4360000Z,2026-04-01T12:10:32.5480000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:09:33.7320000Z,2026-04-01T12:10:32.5420000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:09:33.9730000Z,2026-04-01T12:10:32.9370000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:03.4140000Z,2026-04-01T12:10:31.3300000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:03.5830000Z,2026-04-01T12:10:32.4150000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:03.7230000Z,2026-04-01T12:10:32.5880000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:03.9280000Z,2026-04-01T12:10:32.7280000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:04.0020000Z,2026-04-01T12:10:32.8390000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:10:04.0180000Z,2026-04-01T12:10:32.8220000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:10:32.8390000Z,2026-04-01T12:17:05.1870000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:16:31.7680000Z,2026-04-01T12:29:31.9740000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:16:31.8450000Z,2026-04-01T12:24:03.7530000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:16:31.8600000Z,2026-04-01T12:29:32.0950000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:16:31.9000000Z,2026-04-01T12:24:03.8800000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:16:32.3050000Z,2026-04-01T12:29:32.6620000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:17:04.5510000Z,2026-04-01T12:24:03.6280000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:17:04.9120000Z,2026-04-01T12:24:04.0120000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:17:05.1570000Z,2026-04-01T12:24:04.1940000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:17:05.1870000Z,2026-04-01T12:24:04.2360000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:17:05.2710000Z,2026-04-01T12:24:04.3130000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:24:04.2360000Z,2026-04-01T12:24:31.8690000Z,0.0,AlarmRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.4750000Z,2026-04-01T12:29:31.9910000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.5600000Z,2026-04-01T12:29:32.1410000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.6420000Z,2026-04-01T12:30:33.9330000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.7910000Z,2026-04-01T12:29:32.3250000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.8690000Z,2026-04-01T12:29:32.5430000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.8800000Z,2026-04-01T12:29:32.5550000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:24:31.9700000Z,2026-04-01T12:29:32.6820000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:29:32.5430000Z,2026-04-01T12:36:31.0280000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:04.4710000Z,2026-04-01T12:40:32.5470000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:04.5810000Z,2026-04-01T12:37:30.4180000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:04.6090000Z,2026-04-01T12:40:32.6800000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:04.7110000Z,2026-04-01T12:37:31.1450000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:04.7960000Z,2026-04-01T12:37:31.3100000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:05.0390000Z,2026-04-01T12:37:31.7330000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:05.0610000Z,2026-04-01T12:40:33.1920000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:30.5190000Z,2026-04-01T12:37:30.3580000Z,0.0,DispatchRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:31.0250000Z,2026-04-01T12:37:31.5830000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:36:31.0280000Z,2026-04-01T12:38:04.1000000Z,0.0,DispatchRun
SKB-TS2-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:03.6200000Z,2026-04-01T12:40:32.5440000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:03.7420000Z,2026-04-01T12:40:32.6790000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:03.8100000Z,2026-04-01T12:40:32.7640000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:03.9330000Z,2026-04-01T12:40:32.8780000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:38:04.1000000Z,2026-04-01T12:38:31.8760000Z,0.0,AlarmRun
SKB-TS2-INV08,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:04.1620000Z,2026-04-01T12:40:33.0460000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:04.2790000Z,2026-04-01T12:40:33.1900000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:38:31.8760000Z,2026-04-01T12:40:33.0470000Z,0.0,DispatchRun
SKB-TS1-INV02,AlarmWorkState1-AlarmRun,1001,Alarm,2026-04-01T12:40:33.0470000Z,2026-04-01T12:45:32.1030000Z,0.0,AlarmRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:30.6530000Z,2026-04-01T12:43:03.4030000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:30.7640000Z,2026-04-01T12:43:03.6420000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:30.8250000Z,2026-04-01T12:43:03.5680000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:30.9350000Z,2026-04-01T12:43:03.7050000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:31.3510000Z,2026-04-01T12:43:04.1700000Z,0.0,DispatchRun
SKB-TS2-INV04,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:42:31.4110000Z,2026-04-01T12:43:04.1070000Z,0.0,DispatchRun
SKB-TS1-INV01,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:31.4850000Z,2026-04-01T12:48:04.7370000Z,0.0,DispatchRun
SKB-TS1-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:33.5080000Z,2026-04-01T12:48:04.8430000Z,0.0,DispatchRun
SKB-TS2-INV06,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:33.5250000Z,2026-04-01T12:48:04.7920000Z,0.0,DispatchRun
SKB-TS2-INV02,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:33.6690000Z,2026-04-01T12:48:04.9310000Z,0.0,DispatchRun
SKB-TS2-INV03,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:33.8190000Z,2026-04-01T12:48:05.0300000Z,0.0,DispatchRun
SKB-TS1-INV05,AlarmWorkState1-DispatchRun,1004,Alarm,2026-04-01T12:44:34.0460000Z,2026-04-01T12:48:05.4210000Z,0.0,DispatchRun
