date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-03-24,FJL-TS4-INV03,483.17,89.98,252.5,7.97
2026-03-24,FJL-TS4-INV04,488.49,90.38,252.5,8.06
2026-03-24,FJL-TS4-INV05,489.06,90.42,252.5,8.07
2026-03-24,FJL-TS4-INV06,493.69,90.04,252.5,8.15
2026-03-24,FJL-TS4-INV07,489.7,89.49,252.5,8.08
2026-03-24,FJL-TS4-INV08,546.48,100.09,252.5,9.02
2026-03-24,FJL-TS5-INV01,477.94,89.5,252.5,7.89
2026-03-24,FJL-TS5-INV02,496.04,92.73,252.5,8.19
2026-03-24,FJL-TS5-INV03,495.98,92.3,252.5,8.18
2026-03-24,FJL-TS5-INV04,495.24,91.63,252.5,8.17
2026-03-24,FJL-TS5-INV05,514.53,94.9,252.5,8.49
2026-03-24,FJL-TS5-INV06,519.18,97.54,252.5,8.57
2026-03-24,FJL-TS5-INV07,517.21,95.47,252.5,8.53
2026-03-24,FJL-TS5-INV08,499.03,92.38,252.5,8.23
2026-03-24,FJL-TS5-INV09,500.35,92.57,252.5,8.26
2026-03-24,FJL-TS5-INV10,498.0,91.47,252.5,8.22
2026-03-24,FJL-TS6-INV01,512.69,95.62,252.5,8.46
2026-03-24,FJL-TS6-INV02,490.78,93.01,252.5,8.1
2026-03-24,FJL-TS6-INV03,497.99,93.24,252.5,8.22
2026-03-24,FJL-TS6-INV04,494.25,93.17,252.5,8.16
2026-03-24,FJL-TS6-INV05,526.28,97.17,252.5,8.68
2026-03-24,FJL-TS6-INV06,495.54,93.71,252.5,8.18
2026-03-24,FJL-TS6-INV07,500.6,94.5,252.5,8.26
2026-03-24,FJL-TS6-INV08,497.61,92.71,252.5,8.21
2026-03-24,FJL-TS6-INV09,504.72,94.5,252.5,8.33
2026-03-24,FJL-TS6-INV10,494.29,93.13,252.5,8.16
2026-03-25,FJL-TS1-INV01,505.41,183.19,252.5,8.34
2026-03-25,FJL-TS1-INV02,503.06,182.21,252.5,8.3
2026-03-25,FJL-TS1-INV03,514.3,189.88,252.5,8.49
2026-03-25,FJL-TS1-INV04,505.25,186.64,252.5,8.34
2026-03-25,FJL-TS1-INV05,497.42,180.16,252.5,8.21
2026-03-25,FJL-TS1-INV06,527.75,196.9,252.5,8.71
2026-03-25,FJL-TS1-INV07,508.89,184.85,252.5,8.4
2026-03-25,FJL-TS1-INV08,513.67,183.77,252.5,8.48
2026-03-25,FJL-TS1-INV09,519.76,192.15,252.5,8.58
2026-03-25,FJL-TS1-INV10,482.72,175.37,252.5,7.97
2026-03-25,FJL-TS2-INV01,516.81,176.57,252.5,8.53
2026-03-25,FJL-TS2-INV02,544.61,190.07,252.5,8.99
2026-03-25,FJL-TS2-INV03,537.41,188.3,252.5,8.87
2026-03-25,FJL-TS2-INV04,519.64,185.48,252.5,8.57
2026-03-25,FJL-TS2-INV05,525.86,188.1,252.5,8.68
2026-03-25,FJL-TS2-INV06,511.48,182.46,252.5,8.44
2026-03-25,FJL-TS2-INV07,540.27,195.28,252.5,8.92
2026-03-25,FJL-TS2-INV08,520.77,196.19,252.5,8.59
2026-03-25,FJL-TS2-INV09,515.8,193.57,252.5,8.51
2026-03-25,FJL-TS2-INV10,540.91,204.96,252.5,8.93
2026-03-25,FJL-TS3-INV01,485.47,190.32,252.5,8.01
2026-03-25,FJL-TS3-INV02,517.38,200.47,252.5,8.54
2026-03-25,FJL-TS3-INV03,521.51,200.74,252.5,8.61
2026-03-25,FJL-TS3-INV04,525.5,193.17,252.5,8.67
2026-03-25,FJL-TS3-INV05,377.36,139.37,252.5,6.23
2026-03-25,FJL-TS3-INV06,495.49,169.61,252.5,8.18
2026-03-25,FJL-TS3-INV07,511.6,181.09,252.5,8.44
2026-03-25,FJL-TS3-INV08,514.05,175.41,252.5,8.48
2026-03-25,FJL-TS4-INV01,535.5,183.28,252.5,8.84
2026-03-25,FJL-TS4-INV02,547.37,190.68,252.5,9.03
2026-03-25,FJL-TS4-INV03,526.48,185.34,252.5,8.69
2026-03-25,FJL-TS4-INV04,520.88,184.44,252.5,8.6
2026-03-25,FJL-TS4-INV05,515.04,178.41,252.5,8.5
2026-03-25,FJL-TS4-INV06,437.93,146.41,252.5,7.23
2026-03-25,FJL-TS4-INV07,487.27,157.98,252.5,8.04
2026-03-25,FJL-TS4-INV08,550.0,194.91,252.5,9.08
2026-03-25,FJL-TS5-INV01,507.31,197.1,252.5,8.37
2026-03-25,FJL-TS5-INV02,528.17,196.57,252.5,8.72
2026-03-25,FJL-TS5-INV03,528.7,196.94,252.5,8.72
2026-03-25,FJL-TS5-INV04,516.17,189.14,252.5,8.52
2026-03-25,FJL-TS5-INV05,535.49,202.19,252.5,8.84
2026-03-25,FJL-TS5-INV06,542.32,207.83,252.5,8.95
2026-03-25,FJL-TS5-INV07,484.97,173.09,252.5,8.0
2026-03-25,FJL-TS5-INV08,494.99,166.76,252.5,8.17
2026-03-25,FJL-TS5-INV09,517.7,182.35,252.5,8.54
2026-03-25,FJL-TS5-INV10,505.39,174.9,252.5,8.34
2026-03-25,FJL-TS6-INV01,529.3,207.7,252.5,8.73
2026-03-25,FJL-TS6-INV02,515.41,202.64,252.5,8.51
2026-03-25,FJL-TS6-INV03,529.75,204.73,252.5,8.74
2026-03-25,FJL-TS6-INV04,531.97,203.94,252.5,8.78
2026-03-25,FJL-TS6-INV05,551.31,200.55,252.5,9.1
2026-03-25,FJL-TS6-INV06,527.73,206.09,252.5,8.71
2026-03-25,FJL-TS6-INV07,532.9,206.64,252.5,8.79
2026-03-25,FJL-TS6-INV08,536.15,213.31,252.5,8.85
2026-03-25,FJL-TS6-INV09,538.95,207.87,252.5,8.89
2026-03-25,FJL-TS6-INV10,524.88,205.57,252.5,8.66
2026-03-26,FJL-TS1-INV01,743.33,209.29,252.5,12.27
2026-03-26,FJL-TS1-INV02,746.24,212.06,252.5,12.31
2026-03-26,FJL-TS1-INV03,769.81,217.78,252.5,12.7
2026-03-26,FJL-TS1-INV04,739.5,216.22,252.5,12.2
2026-03-26,FJL-TS1-INV05,739.55,212.55,252.5,12.2
2026-03-26,FJL-TS1-INV06,775.05,220.45,252.5,12.79
2026-03-26,FJL-TS1-INV07,751.49,219.25,252.5,12.4
2026-03-26,FJL-TS1-INV08,760.27,215.15,252.5,12.55
2026-03-26,FJL-TS1-INV09,766.94,202.65,252.5,12.66
2026-03-26,FJL-TS1-INV10,739.47,218.77,252.5,12.2
2026-03-26,FJL-TS2-INV01,743.52,224.79,252.5,12.27
2026-03-26,FJL-TS2-INV02,774.11,226.79,252.5,12.77
2026-03-26,FJL-TS2-INV03,770.26,224.07,252.5,12.71
2026-03-26,FJL-TS2-INV04,748.04,219.66,252.5,12.34
2026-03-26,FJL-TS2-INV05,748.7,217.02,252.5,12.35
2026-03-26,FJL-TS2-INV06,739.73,226.8,252.5,12.21
2026-03-26,FJL-TS2-INV07,779.21,227.33,252.5,12.86
2026-03-26,FJL-TS2-INV08,746.48,216.12,252.5,12.32
2026-03-26,FJL-TS2-INV09,746.76,217.0,252.5,12.32
2026-03-26,FJL-TS2-INV10,773.4,222.53,252.5,12.76
2026-03-26,FJL-TS3-INV01,708.96,217.97,252.5,11.7
2026-03-26,FJL-TS3-INV02,729.46,222.11,252.5,12.04
2026-03-26,FJL-TS3-INV03,735.0,225.53,252.5,12.13
2026-03-26,FJL-TS3-INV04,741.98,227.77,252.5,12.24
2026-03-26,FJL-TS3-INV05,684.92,207.93,252.5,11.3
2026-03-26,FJL-TS3-INV06,735.89,214.63,252.5,12.14
2026-03-26,FJL-TS3-INV07,746.7,214.45,252.5,12.32
2026-03-26,FJL-TS3-INV08,760.39,221.12,252.5,12.55
2026-03-26,FJL-TS4-INV01,755.39,236.91,252.5,12.47
2026-03-26,FJL-TS4-INV02,764.09,232.45,252.5,12.61
2026-03-26,FJL-TS4-INV03,738.26,231.33,252.5,12.18
2026-03-26,FJL-TS4-INV04,737.91,227.58,252.5,12.18
2026-03-26,FJL-TS4-INV05,735.31,218.66,252.5,12.13
2026-03-26,FJL-TS4-INV06,710.79,197.37,252.5,11.73
2026-03-26,FJL-TS4-INV07,729.18,215.26,252.5,12.03
2026-03-26,FJL-TS4-INV08,791.77,235.9,252.5,13.07
2026-03-26,FJL-TS5-INV01,690.41,221.49,252.5,11.39
2026-03-26,FJL-TS5-INV02,712.59,229.82,252.5,11.76
2026-03-26,FJL-TS5-INV03,717.29,228.56,252.5,11.84
2026-03-26,FJL-TS5-INV04,710.68,231.33,252.5,11.73
2026-03-26,FJL-TS5-INV05,730.44,233.92,252.5,12.05
2026-03-26,FJL-TS5-INV06,734.0,232.68,252.5,12.11
2026-03-26,FJL-TS5-INV07,720.12,232.52,252.5,11.88
2026-03-26,FJL-TS5-INV08,710.15,228.59,252.5,11.72
2026-03-26,FJL-TS5-INV09,715.58,230.59,252.5,11.81
2026-03-26,FJL-TS5-INV10,715.77,229.22,252.5,11.81
2026-03-26,FJL-TS6-INV01,723.27,226.39,252.5,11.94
2026-03-26,FJL-TS6-INV02,703.62,217.5,252.5,11.61
2026-03-26,FJL-TS6-INV03,722.62,220.78,252.5,11.92
2026-03-26,FJL-TS6-INV04,724.32,231.75,252.5,11.95
2026-03-26,FJL-TS6-INV05,753.47,233.94,252.5,12.43
2026-03-26,FJL-TS6-INV06,715.82,219.12,252.5,11.81
2026-03-26,FJL-TS6-INV07,723.24,223.19,252.5,11.93
2026-03-26,FJL-TS6-INV08,720.03,231.73,252.5,11.88
2026-03-26,FJL-TS6-INV09,726.37,229.09,252.5,11.99
2026-03-26,FJL-TS6-INV10,713.63,223.21,252.5,11.78
2026-03-27,FJL-TS1-INV01,2078.51,252.51,252.5,34.3
2026-03-27,FJL-TS1-INV02,2081.67,252.5,252.5,34.35
2026-03-27,FJL-TS1-INV03,2114.31,252.5,252.5,34.89
2026-03-27,FJL-TS1-INV04,2079.66,252.51,252.5,34.32
2026-03-27,FJL-TS1-INV05,2078.5,252.5,252.5,34.3
2026-03-27,FJL-TS1-INV06,2125.04,252.5,252.5,35.07
2026-03-27,FJL-TS1-INV07,2081.41,252.5,252.5,34.35
2026-03-27,FJL-TS1-INV08,2088.48,252.51,252.5,34.46
2026-03-27,FJL-TS1-INV09,2113.6,252.5,252.5,34.88
2026-03-27,FJL-TS1-INV10,2058.44,252.5,252.5,33.97
2026-03-27,FJL-TS2-INV01,2066.16,252.5,252.5,34.1
2026-03-27,FJL-TS2-INV02,1999.59,252.5,252.5,33.0
2026-03-27,FJL-TS2-INV03,2118.54,252.51,252.5,34.96
2026-03-27,FJL-TS2-INV04,2084.78,252.5,252.5,34.4
2026-03-27,FJL-TS2-INV05,2090.86,252.51,252.5,34.5
2026-03-27,FJL-TS2-INV06,2071.84,252.5,252.5,34.19
2026-03-27,FJL-TS2-INV07,2115.62,252.51,252.5,34.91
2026-03-27,FJL-TS2-INV08,2085.29,252.5,252.5,34.41
2026-03-27,FJL-TS2-INV09,2072.05,250.01,252.5,34.19
2026-03-27,FJL-TS2-INV10,2110.0,252.5,252.5,34.82
2026-03-27,FJL-TS3-INV01,2020.75,252.5,252.5,33.35
2026-03-27,FJL-TS3-INV02,2075.66,252.51,252.5,34.25
2026-03-27,FJL-TS3-INV03,2080.73,252.5,252.5,34.34
2026-03-27,FJL-TS3-INV04,2086.58,252.51,252.5,34.43
2026-03-27,FJL-TS3-INV05,1871.91,252.5,252.5,30.89
2026-03-27,FJL-TS3-INV06,2042.83,252.5,252.5,33.71
2026-03-27,FJL-TS3-INV07,2086.3,252.51,252.5,34.43
2026-03-27,FJL-TS3-INV08,2094.5,252.51,252.5,34.56
2026-03-27,FJL-TS4-INV01,2104.48,252.53,252.5,34.73
2026-03-27,FJL-TS4-INV02,2108.12,252.53,252.5,34.79
2026-03-27,FJL-TS4-INV03,2067.16,252.52,252.5,34.11
2026-03-27,FJL-TS4-INV04,2070.96,252.52,252.5,34.17
2026-03-27,FJL-TS4-INV05,2075.45,252.53,252.5,34.25
2026-03-27,FJL-TS4-INV06,1981.57,252.53,252.5,32.7
2026-03-27,FJL-TS4-INV07,2042.65,252.52,252.5,33.71
2026-03-27,FJL-TS4-INV08,2136.39,252.52,252.5,35.25
2026-03-27,FJL-TS5-INV01,2034.21,252.52,252.5,33.57
2026-03-27,FJL-TS5-INV02,2077.94,252.51,252.5,34.29
2026-03-27,FJL-TS5-INV03,2081.49,252.51,252.5,34.35
2026-03-27,FJL-TS5-INV04,2072.22,252.51,252.5,34.2
2026-03-27,FJL-TS5-INV05,2109.39,252.52,252.5,34.81
2026-03-27,FJL-TS5-INV06,2118.17,252.51,252.5,34.95
2026-03-27,FJL-TS5-INV07,2036.58,252.52,252.5,33.61
2026-03-27,FJL-TS5-INV08,2039.08,252.52,252.5,33.65
2026-03-27,FJL-TS5-INV09,2082.11,252.51,252.5,34.36
2026-03-27,FJL-TS5-INV10,2065.17,252.51,252.5,34.08
2026-03-27,FJL-TS6-INV01,2111.81,252.51,252.5,34.85
2026-03-27,FJL-TS6-INV02,2063.78,252.52,252.5,34.06
2026-03-27,FJL-TS6-INV03,2078.37,252.51,252.5,34.3
2026-03-27,FJL-TS6-INV04,2047.41,252.51,252.5,33.79
2026-03-27,FJL-TS6-INV05,2117.99,252.52,252.5,34.95
2026-03-27,FJL-TS6-INV06,2074.97,252.52,252.5,34.24
2026-03-27,FJL-TS6-INV07,2079.39,252.51,252.5,34.31
2026-03-27,FJL-TS6-INV08,2082.93,252.52,252.5,34.37
2026-03-27,FJL-TS6-INV09,2089.2,252.51,252.5,34.48
2026-03-27,FJL-TS6-INV10,2077.57,252.51,252.5,34.28
2026-03-28,FJL-TS1-INV01,381.78,101.99,252.5,6.3
2026-03-28,FJL-TS1-INV02,385.46,102.86,252.5,6.36
2026-03-28,FJL-TS1-INV03,403.2,108.36,252.5,6.65
2026-03-28,FJL-TS1-INV04,383.01,103.2,252.5,6.32
2026-03-28,FJL-TS1-INV05,383.42,103.07,252.5,6.33
2026-03-28,FJL-TS1-INV06,402.54,108.48,252.5,6.64
2026-03-28,FJL-TS1-INV07,386.44,104.84,252.5,6.38
2026-03-28,FJL-TS1-INV08,389.24,105.62,252.5,6.42
2026-03-28,FJL-TS1-INV09,403.01,109.25,252.5,6.65
2026-03-28,FJL-TS1-INV10,385.19,105.03,252.5,6.36
2026-03-28,FJL-TS2-INV01,384.56,104.17,252.5,6.35
2026-03-28,FJL-TS2-INV02,402.7,109.99,252.5,6.65
2026-03-28,FJL-TS2-INV03,404.08,110.44,252.5,6.67
2026-03-28,FJL-TS2-INV04,387.29,106.05,252.5,6.39
2026-03-28,FJL-TS2-INV05,394.62,108.0,252.5,6.51
2026-03-28,FJL-TS2-INV06,380.41,102.88,252.5,6.28
2026-03-28,FJL-TS2-INV07,404.6,109.85,252.5,6.68
2026-03-28,FJL-TS2-INV08,385.39,105.83,252.5,6.36
2026-03-28,FJL-TS2-INV09,383.53,104.11,252.5,6.33
2026-03-28,FJL-TS2-INV10,403.22,109.76,252.5,6.65
2026-03-28,FJL-TS3-INV01,382.29,106.06,252.5,6.31
2026-03-28,FJL-TS3-INV02,385.43,107.17,252.5,6.36
2026-03-28,FJL-TS3-INV03,386.93,108.04,252.5,6.38
2026-03-28,FJL-TS3-INV04,386.63,108.74,252.5,6.38
2026-03-28,FJL-TS3-INV05,376.71,100.91,252.5,6.22
2026-03-28,FJL-TS3-INV06,387.46,106.92,252.5,6.39
2026-03-28,FJL-TS3-INV07,389.48,107.71,252.5,6.43
2026-03-28,FJL-TS3-INV08,393.96,109.11,252.5,6.5
2026-03-28,FJL-TS4-INV01,401.25,109.59,252.5,6.62
2026-03-28,FJL-TS4-INV02,400.77,110.11,252.5,6.61
2026-03-28,FJL-TS4-INV03,381.82,103.56,252.5,6.3
2026-03-28,FJL-TS4-INV04,381.26,103.42,252.5,6.29
2026-03-28,FJL-TS4-INV05,380.24,102.96,252.5,6.27
2026-03-28,FJL-TS4-INV06,380.44,102.29,252.5,6.28
2026-03-28,FJL-TS4-INV07,379.34,101.84,252.5,6.26
2026-03-28,FJL-TS4-INV08,424.86,113.53,252.5,7.01
2026-03-28,FJL-TS5-INV01,368.44,107.66,252.5,6.08
2026-03-28,FJL-TS5-INV02,383.69,112.74,252.5,6.33
2026-03-28,FJL-TS5-INV03,383.98,112.48,252.5,6.34
2026-03-28,FJL-TS5-INV04,382.22,111.93,252.5,6.31
2026-03-28,FJL-TS5-INV05,397.14,116.25,252.5,6.55
2026-03-28,FJL-TS5-INV06,399.72,118.02,252.5,6.6
2026-03-28,FJL-TS5-INV07,400.47,115.67,252.5,6.61
2026-03-28,FJL-TS5-INV08,386.37,110.91,252.5,6.38
2026-03-28,FJL-TS5-INV09,387.51,112.14,252.5,6.39
2026-03-28,FJL-TS5-INV10,386.39,112.05,252.5,6.38
2026-03-28,FJL-TS6-INV01,393.75,117.16,252.5,6.5
2026-03-28,FJL-TS6-INV02,377.02,113.68,252.5,6.22
2026-03-28,FJL-TS6-INV03,383.57,115.09,252.5,6.33
2026-03-28,FJL-TS6-INV04,385.69,115.66,252.5,6.36
2026-03-28,FJL-TS6-INV05,407.68,122.41,252.5,6.73
2026-03-28,FJL-TS6-INV06,380.38,115.39,252.5,6.28
2026-03-28,FJL-TS6-INV07,384.81,115.86,252.5,6.35
2026-03-28,FJL-TS6-INV08,385.21,113.75,252.5,6.36
2026-03-28,FJL-TS6-INV09,389.05,114.69,252.5,6.42
2026-03-28,FJL-TS6-INV10,380.21,113.4,252.5,6.27
2026-03-29,FJL-TS1-INV01,1512.08,252.5,252.5,24.95
2026-03-29,FJL-TS1-INV02,1518.46,252.5,252.5,25.06
2026-03-29,FJL-TS1-INV03,1546.21,252.49,252.5,25.52
2026-03-29,FJL-TS1-INV04,1508.58,252.49,252.5,24.89
2026-03-29,FJL-TS1-INV05,1514.83,252.49,252.5,25.0
2026-03-29,FJL-TS1-INV06,1555.56,252.48,252.5,25.67
2026-03-29,FJL-TS1-INV07,1504.79,252.49,252.5,24.83
2026-03-29,FJL-TS1-INV08,1517.12,252.5,252.5,25.04
2026-03-29,FJL-TS1-INV09,1552.77,252.51,252.5,25.62
2026-03-29,FJL-TS1-INV10,1502.09,252.49,252.5,24.79
2026-03-29,FJL-TS2-INV01,1527.69,252.49,252.5,25.21
2026-03-29,FJL-TS2-INV02,1513.86,252.5,252.5,24.98
2026-03-29,FJL-TS2-INV03,1587.91,252.51,252.5,26.2
2026-03-29,FJL-TS2-INV04,1538.53,252.49,252.5,25.39
2026-03-29,FJL-TS2-INV05,1544.09,252.5,252.5,25.48
2026-03-29,FJL-TS2-INV06,1519.08,252.49,252.5,25.07
2026-03-29,FJL-TS2-INV07,1572.43,252.5,252.5,25.95
2026-03-29,FJL-TS2-INV08,1511.09,252.5,252.5,24.94
2026-03-29,FJL-TS2-INV09,1502.81,250.0,252.5,24.8
2026-03-29,FJL-TS2-INV10,1559.68,252.5,252.5,25.74
2026-03-29,FJL-TS3-INV01,1497.57,252.5,252.5,24.71
2026-03-29,FJL-TS3-INV02,1526.32,252.5,252.5,25.19
2026-03-29,FJL-TS3-INV03,1536.17,252.5,252.5,25.35
2026-03-29,FJL-TS3-INV04,1527.29,252.5,252.5,25.2
2026-03-29,FJL-TS3-INV05,1330.33,230.82,252.5,21.95
2026-03-29,FJL-TS3-INV06,1492.6,252.16,252.5,24.63
2026-03-29,FJL-TS3-INV07,1526.47,252.5,252.5,25.19
2026-03-29,FJL-TS3-INV08,1531.69,252.49,252.5,25.28
2026-03-29,FJL-TS4-INV01,1582.99,252.51,252.5,26.12
2026-03-29,FJL-TS4-INV02,1595.73,252.52,252.5,26.33
2026-03-29,FJL-TS4-INV03,1541.66,252.51,252.5,25.44
2026-03-29,FJL-TS4-INV04,1537.43,252.51,252.5,25.37
2026-03-29,FJL-TS4-INV05,1541.07,252.52,252.5,25.43
2026-03-29,FJL-TS4-INV06,1429.27,243.53,252.5,23.59
2026-03-29,FJL-TS4-INV07,1514.45,252.51,252.5,24.99
2026-03-29,FJL-TS4-INV08,1632.32,252.51,252.5,26.94
2026-03-29,FJL-TS5-INV01,1523.32,251.01,252.5,25.14
2026-03-29,FJL-TS5-INV02,1562.85,252.5,252.5,25.79
2026-03-29,FJL-TS5-INV03,1566.9,252.5,252.5,25.86
2026-03-29,FJL-TS5-INV04,1555.7,252.43,252.5,25.67
2026-03-29,FJL-TS5-INV05,1590.46,252.51,252.5,26.25
2026-03-29,FJL-TS5-INV06,1610.38,252.5,252.5,26.57
2026-03-29,FJL-TS5-INV07,1530.42,252.52,252.5,25.25
2026-03-29,FJL-TS5-INV08,1534.56,252.33,252.5,25.32
2026-03-29,FJL-TS5-INV09,1574.09,252.49,252.5,25.98
2026-03-29,FJL-TS5-INV10,1572.33,251.62,252.5,25.95
2026-03-29,FJL-TS6-INV01,1592.38,252.5,252.5,26.28
2026-03-29,FJL-TS6-INV02,1551.0,252.51,252.5,25.59
2026-03-29,FJL-TS6-INV03,1567.97,252.5,252.5,25.87
2026-03-29,FJL-TS6-INV04,1551.49,252.5,252.5,25.6
2026-03-29,FJL-TS6-INV05,1625.8,252.51,252.5,26.83
2026-03-29,FJL-TS6-INV06,1571.11,252.5,252.5,25.93
2026-03-29,FJL-TS6-INV07,1571.51,252.5,252.5,25.93
2026-03-29,FJL-TS6-INV08,1570.98,252.5,252.5,25.92
2026-03-29,FJL-TS6-INV09,1584.68,252.5,252.5,26.15
2026-03-29,FJL-TS6-INV10,1561.08,252.51,252.5,25.76
2026-03-30,FJL-TS1-INV01,582.1,134.41,252.5,9.61
2026-03-30,FJL-TS1-INV02,588.52,138.12,252.5,9.71
2026-03-30,FJL-TS1-INV03,614.35,147.82,252.5,10.14
2026-03-30,FJL-TS1-INV04,586.15,138.4,252.5,9.67
2026-03-30,FJL-TS1-INV05,588.27,138.09,252.5,9.71
2026-03-30,FJL-TS1-INV06,612.12,144.04,252.5,10.1
2026-03-30,FJL-TS1-INV07,587.21,137.55,252.5,9.69
2026-03-30,FJL-TS1-INV08,590.17,137.14,252.5,9.74
2026-03-30,FJL-TS1-INV09,599.92,145.95,252.5,9.9
2026-03-30,FJL-TS1-INV10,571.96,129.39,252.5,9.44
2026-03-30,FJL-TS2-INV01,589.19,130.12,252.5,9.72
2026-03-30,FJL-TS2-INV02,614.68,132.22,252.5,10.14
2026-03-30,FJL-TS2-INV03,613.88,134.15,252.5,10.13
2026-03-30,FJL-TS2-INV04,587.68,128.06,252.5,9.7
2026-03-30,FJL-TS2-INV05,596.47,127.89,252.5,9.84
2026-03-30,FJL-TS2-INV06,581.98,129.37,252.5,9.6
2026-03-30,FJL-TS2-INV07,617.37,138.25,252.5,10.19
2026-03-30,FJL-TS2-INV08,585.18,129.7,252.5,9.66
2026-03-30,FJL-TS2-INV09,587.22,135.34,252.5,9.69
2026-03-30,FJL-TS2-INV10,615.13,140.42,252.5,10.15
2026-03-30,FJL-TS3-INV01,584.2,114.74,252.5,9.64
2026-03-30,FJL-TS3-INV02,590.72,126.91,252.5,9.75
2026-03-30,FJL-TS3-INV03,590.11,129.27,252.5,9.74
2026-03-30,FJL-TS3-INV04,594.93,127.33,252.5,9.82
2026-03-30,FJL-TS3-INV05,576.2,131.1,252.5,9.51
2026-03-30,FJL-TS3-INV06,589.13,131.23,252.5,9.72
2026-03-30,FJL-TS3-INV07,592.76,133.54,252.5,9.78
2026-03-30,FJL-TS3-INV08,600.06,134.93,252.5,9.9
2026-03-30,FJL-TS4-INV01,619.68,137.05,252.5,10.23
2026-03-30,FJL-TS4-INV02,619.97,135.62,252.5,10.23
2026-03-30,FJL-TS4-INV03,588.26,129.23,252.5,9.71
2026-03-30,FJL-TS4-INV04,585.64,128.31,252.5,9.66
2026-03-30,FJL-TS4-INV05,583.87,130.3,252.5,9.63
2026-03-30,FJL-TS4-INV06,582.54,137.4,252.5,9.61
2026-03-30,FJL-TS4-INV07,581.28,132.4,252.5,9.59
2026-03-30,FJL-TS4-INV08,651.57,145.28,252.5,10.75
2026-03-30,FJL-TS5-INV01,574.53,118.94,252.5,9.48
2026-03-30,FJL-TS5-INV02,596.52,123.02,252.5,9.84
2026-03-30,FJL-TS5-INV03,596.82,122.35,252.5,9.85
2026-03-30,FJL-TS5-INV04,594.33,126.31,252.5,9.81
2026-03-30,FJL-TS5-INV05,618.28,132.33,252.5,10.2
2026-03-30,FJL-TS5-INV06,624.76,131.42,252.5,10.31
2026-03-30,FJL-TS5-INV07,620.78,132.82,252.5,10.24
2026-03-30,FJL-TS5-INV08,598.2,126.27,252.5,9.87
2026-03-30,FJL-TS5-INV09,599.43,126.2,252.5,9.89
2026-03-30,FJL-TS5-INV10,596.62,125.77,252.5,9.85
2026-03-30,FJL-TS6-INV01,615.24,127.81,252.5,10.15
2026-03-30,FJL-TS6-INV02,593.05,122.41,252.5,9.79
2026-03-30,FJL-TS6-INV03,599.52,117.31,252.5,9.89
2026-03-30,FJL-TS6-INV04,601.29,116.11,252.5,9.92
2026-03-30,FJL-TS6-INV05,632.09,120.76,252.5,10.43
2026-03-30,FJL-TS6-INV06,597.84,117.84,252.5,9.87
2026-03-30,FJL-TS6-INV07,602.76,117.29,252.5,9.95
2026-03-30,FJL-TS6-INV08,599.38,120.33,252.5,9.89
2026-03-30,FJL-TS6-INV09,607.86,124.49,252.5,10.03
2026-03-30,FJL-TS6-INV10,595.18,119.58,252.5,9.82
2026-03-31,FJL-TS1-INV01,2018.98,252.51,252.5,33.32
2026-03-31,FJL-TS1-INV02,2034.84,252.5,252.5,33.58
2026-03-31,FJL-TS1-INV03,2063.42,252.5,252.5,34.05
2026-03-31,FJL-TS1-INV04,2011.38,252.5,252.5,33.19
2026-03-31,FJL-TS1-INV05,2018.94,252.5,252.5,33.32
2026-03-31,FJL-TS1-INV06,2056.98,252.5,252.5,33.94
2026-03-31,FJL-TS1-INV07,1998.01,252.5,252.5,32.97
2026-03-31,FJL-TS1-INV08,2001.59,252.5,252.5,33.03
2026-03-31,FJL-TS1-INV09,2021.44,252.5,252.5,33.36
2026-03-31,FJL-TS1-INV10,1978.84,252.5,252.5,32.65
2026-03-31,FJL-TS2-INV01,1995.75,252.5,252.5,32.93
2026-03-31,FJL-TS2-INV02,1960.19,252.51,252.5,32.35
2026-03-31,FJL-TS2-INV03,2054.66,252.5,252.5,33.91
2026-03-31,FJL-TS2-INV04,2011.87,252.5,252.5,33.2
2026-03-31,FJL-TS2-INV05,2019.58,252.51,252.5,33.33
2026-03-31,FJL-TS2-INV06,1996.73,252.5,252.5,32.95
2026-03-31,FJL-TS2-INV07,2053.25,252.51,252.5,33.88
2026-03-31,FJL-TS2-INV08,2011.93,252.5,252.5,33.2
2026-03-31,FJL-TS2-INV09,2005.24,250.01,252.5,33.09
2026-03-31,FJL-TS2-INV10,2054.98,252.5,252.5,33.91
2026-03-31,FJL-TS3-INV01,1975.64,252.51,252.5,32.6
2026-03-31,FJL-TS3-INV02,2032.51,252.51,252.5,33.54
2026-03-31,FJL-TS3-INV03,2046.52,252.5,252.5,33.77
2026-03-31,FJL-TS3-INV04,2056.72,252.5,252.5,33.94
2026-03-31,FJL-TS3-INV05,1807.79,252.5,252.5,29.83
2026-03-31,FJL-TS3-INV06,1977.26,252.51,252.5,32.63
2026-03-31,FJL-TS3-INV07,2021.93,252.5,252.5,33.37
2026-03-31,FJL-TS3-INV08,2036.69,252.5,252.5,33.61
2026-03-31,FJL-TS4-INV01,2044.48,252.52,252.5,33.74
2026-03-31,FJL-TS4-INV02,2050.19,252.53,252.5,33.83
2026-03-31,FJL-TS4-INV03,1994.48,252.53,252.5,32.91
2026-03-31,FJL-TS4-INV04,1997.82,252.52,252.5,32.97
