date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-01-30,HRB-TS5-INV01,109.43,27.94,248.0,1.84
2026-01-30,HRB-TS5-INV02,108.12,27.66,248.0,1.82
2026-01-30,HRB-TS5-INV03,100.42,25.91,248.0,1.69
2026-01-30,HRB-TS5-INV04,107.04,27.57,248.0,1.8
2026-01-30,HRB-TS5-INV05,110.57,28.36,248.0,1.86
2026-01-30,HRB-TS5-INV06,107.37,27.5,248.0,1.8
2026-01-30,HRB-TS5-INV07,108.69,27.76,248.0,1.83
2026-01-30,HRB-TS5-INV08,104.53,26.83,248.0,1.76
2026-01-30,HRB-TS5-INV09,104.3,26.65,248.0,1.75
2026-01-30,HRB-TS5-INV10,87.89,22.26,248.0,1.48
2026-01-31,HRB-TS1-INV01,614.9,141.28,233.0,11.0
2026-01-31,HRB-TS1-INV02,562.39,128.03,233.0,10.06
2026-01-31,HRB-TS1-INV03,548.93,131.63,233.0,9.82
2026-01-31,HRB-TS1-INV04,655.19,141.3,233.0,11.72
2026-01-31,HRB-TS1-INV05,570.78,129.86,233.0,10.21
2026-01-31,HRB-TS1-INV06,566.53,129.17,233.0,10.13
2026-01-31,HRB-TS1-INV07,595.22,136.49,233.0,10.64
2026-01-31,HRB-TS1-INV08,588.76,137.66,233.0,10.53
2026-01-31,HRB-TS1-INV09,593.04,132.56,233.0,10.61
2026-01-31,HRB-TS1-INV10,615.79,140.36,233.0,11.01
2026-01-31,HRB-TS1-INV11,616.88,139.77,233.0,11.03
2026-01-31,HRB-TS2-INV01,688.36,153.37,248.0,11.57
2026-01-31,HRB-TS2-INV02,631.73,145.17,248.0,10.61
2026-01-31,HRB-TS2-INV03,678.61,156.09,248.0,11.4
2026-01-31,HRB-TS2-INV04,670.77,150.6,248.0,11.27
2026-01-31,HRB-TS2-INV05,629.62,143.44,248.0,10.58
2026-01-31,HRB-TS2-INV06,651.06,149.85,248.0,10.94
2026-01-31,HRB-TS2-INV07,657.18,147.51,248.0,11.04
2026-01-31,HRB-TS2-INV08,669.39,149.36,248.0,11.25
2026-01-31,HRB-TS3-INV01,559.94,120.68,233.0,10.01
2026-01-31,HRB-TS3-INV02,636.97,137.66,233.0,11.39
2026-01-31,HRB-TS3-INV03,607.66,138.21,233.0,10.87
2026-01-31,HRB-TS3-INV04,558.31,119.13,233.0,9.98
2026-01-31,HRB-TS3-INV05,643.64,142.22,233.0,11.51
2026-01-31,HRB-TS3-INV06,588.25,134.81,233.0,10.52
2026-01-31,HRB-TS3-INV07,605.63,130.73,233.0,10.83
2026-01-31,HRB-TS3-INV08,641.95,141.98,233.0,11.48
2026-01-31,HRB-TS3-INV09,676.9,152.64,233.0,12.1
2026-01-31,HRB-TS3-INV10,663.54,145.05,233.0,11.87
2026-01-31,HRB-TS3-INV11,704.2,156.85,233.0,12.59
2026-01-31,HRB-TS4-INV01,638.38,138.04,233.0,11.42
2026-01-31,HRB-TS4-INV02,614.48,132.77,233.0,10.99
2026-01-31,HRB-TS4-INV03,662.69,142.97,233.0,11.85
2026-01-31,HRB-TS4-INV04,524.44,124.19,233.0,9.38
2026-01-31,HRB-TS4-INV05,574.88,136.66,233.0,10.28
2026-01-31,HRB-TS4-INV06,606.73,139.93,233.0,10.85
2026-01-31,HRB-TS4-INV07,612.26,129.45,233.0,10.95
2026-01-31,HRB-TS4-INV08,598.19,132.92,233.0,10.7
2026-01-31,HRB-TS4-INV09,585.77,134.36,233.0,10.48
2026-01-31,HRB-TS4-INV10,545.08,125.04,233.0,9.75
2026-01-31,HRB-TS4-INV11,611.25,141.06,233.0,10.93
2026-01-31,HRB-TS5-INV01,630.75,144.5,248.0,10.6
2026-01-31,HRB-TS5-INV02,648.89,147.23,248.0,10.9
2026-01-31,HRB-TS5-INV03,539.34,129.65,248.0,9.06
2026-01-31,HRB-TS5-INV04,627.43,145.69,248.0,10.54
2026-01-31,HRB-TS5-INV05,679.69,153.19,248.0,11.42
2026-01-31,HRB-TS5-INV06,640.6,145.44,248.0,10.76
2026-01-31,HRB-TS5-INV07,653.26,145.38,248.0,10.98
2026-01-31,HRB-TS5-INV08,626.13,140.9,248.0,10.52
2026-01-31,HRB-TS5-INV09,588.87,124.67,248.0,9.89
2026-01-31,HRB-TS5-INV10,641.29,140.77,248.0,10.77
2026-02-01,HRB-TS1-INV01,284.09,89.31,233.0,5.08
2026-02-01,HRB-TS1-INV02,273.69,85.76,233.0,4.89
2026-02-01,HRB-TS1-INV03,278.51,88.83,233.0,4.98
2026-02-01,HRB-TS1-INV04,289.97,90.58,233.0,5.19
2026-02-01,HRB-TS1-INV05,270.55,84.9,233.0,4.84
2026-02-01,HRB-TS1-INV06,263.49,83.03,233.0,4.71
2026-02-01,HRB-TS1-INV07,267.58,83.95,233.0,4.79
2026-02-01,HRB-TS1-INV08,280.95,88.07,233.0,5.02
2026-02-01,HRB-TS1-INV09,272.91,86.22,233.0,4.88
2026-02-01,HRB-TS1-INV10,281.87,88.66,233.0,5.04
2026-02-01,HRB-TS1-INV11,283.75,88.9,233.0,5.07
2026-02-01,HRB-TS2-INV01,317.23,100.14,248.0,5.33
2026-02-01,HRB-TS2-INV02,299.18,93.11,248.0,5.03
2026-02-01,HRB-TS2-INV03,314.35,98.95,248.0,5.28
2026-02-01,HRB-TS2-INV04,302.18,93.86,248.0,5.08
2026-02-01,HRB-TS2-INV05,292.9,92.96,248.0,4.92
2026-02-01,HRB-TS2-INV06,297.35,93.07,248.0,5.0
2026-02-01,HRB-TS2-INV07,303.24,97.62,248.0,5.09
2026-02-01,HRB-TS2-INV08,296.29,94.12,248.0,4.98
2026-02-01,HRB-TS3-INV01,277.92,85.91,233.0,4.97
2026-02-01,HRB-TS3-INV02,283.25,89.29,233.0,5.07
2026-02-01,HRB-TS3-INV03,276.68,86.48,233.0,4.95
2026-02-01,HRB-TS3-INV04,274.15,85.06,233.0,4.9
2026-02-01,HRB-TS3-INV05,291.82,90.0,233.0,5.22
2026-02-01,HRB-TS3-INV06,274.26,84.8,233.0,4.9
2026-02-01,HRB-TS3-INV07,274.88,84.65,233.0,4.92
2026-02-01,HRB-TS3-INV08,280.91,86.86,233.0,5.02
2026-02-01,HRB-TS3-INV09,290.21,90.11,233.0,5.19
2026-02-01,HRB-TS3-INV10,290.17,89.19,233.0,5.19
2026-02-01,HRB-TS3-INV11,308.48,96.12,233.0,5.52
2026-02-01,HRB-TS4-INV01,285.91,87.96,233.0,5.11
2026-02-01,HRB-TS4-INV02,284.24,85.92,233.0,5.08
2026-02-01,HRB-TS4-INV03,288.41,86.54,233.0,5.16
2026-02-01,HRB-TS4-INV04,259.81,81.28,233.0,4.65
2026-02-01,HRB-TS4-INV05,267.29,83.09,233.0,4.78
2026-02-01,HRB-TS4-INV06,281.2,86.49,233.0,5.03
2026-02-01,HRB-TS4-INV07,283.65,87.02,233.0,5.07
2026-02-01,HRB-TS4-INV08,270.68,84.41,233.0,4.84
2026-02-01,HRB-TS4-INV09,270.48,83.34,233.0,4.84
2026-02-01,HRB-TS4-INV10,263.7,80.04,233.0,4.72
2026-02-01,HRB-TS4-INV11,272.43,82.82,233.0,4.87
2026-02-01,HRB-TS5-INV01,306.38,97.04,248.0,5.15
2026-02-01,HRB-TS5-INV02,312.54,97.51,248.0,5.25
2026-02-01,HRB-TS5-INV03,287.86,91.25,248.0,4.84
2026-02-01,HRB-TS5-INV04,308.38,96.19,248.0,5.18
2026-02-01,HRB-TS5-INV05,322.7,100.81,248.0,5.42
2026-02-01,HRB-TS5-INV06,304.74,94.44,248.0,5.12
2026-02-01,HRB-TS5-INV07,306.23,94.56,248.0,5.15
2026-02-01,HRB-TS5-INV08,299.02,93.83,248.0,5.02
2026-02-01,HRB-TS5-INV09,313.31,96.88,248.0,5.26
2026-02-01,HRB-TS5-INV10,301.44,93.39,248.0,5.06
2026-02-02,HRB-TS1-INV01,111.42,29.91,233.0,1.99
2026-02-02,HRB-TS1-INV02,107.95,28.37,233.0,1.93
2026-02-02,HRB-TS1-INV03,111.18,29.27,233.0,1.99
2026-02-02,HRB-TS1-INV04,111.82,29.56,233.0,2.0
2026-02-02,HRB-TS1-INV05,105.12,28.8,233.0,1.88
2026-02-02,HRB-TS1-INV06,103.06,26.89,233.0,1.84
2026-02-02,HRB-TS1-INV07,104.1,27.81,233.0,1.86
2026-02-02,HRB-TS1-INV08,109.51,29.25,233.0,1.96
2026-02-02,HRB-TS1-INV09,107.13,28.06,233.0,1.92
2026-02-02,HRB-TS1-INV10,110.59,28.74,233.0,1.98
2026-02-02,HRB-TS1-INV11,110.31,28.66,233.0,1.97
2026-02-02,HRB-TS2-INV01,122.6,31.54,248.0,2.06
2026-02-02,HRB-TS2-INV02,116.05,30.82,248.0,1.95
2026-02-02,HRB-TS2-INV03,121.79,31.47,248.0,2.05
2026-02-02,HRB-TS2-INV04,116.37,30.53,248.0,1.96
2026-02-02,HRB-TS2-INV05,113.57,29.65,248.0,1.91
2026-02-02,HRB-TS2-INV06,114.78,29.92,248.0,1.93
2026-02-02,HRB-TS2-INV07,117.57,29.92,248.0,1.98
2026-02-02,HRB-TS2-INV08,113.93,29.42,248.0,1.91
2026-02-02,HRB-TS3-INV01,108.91,29.71,233.0,1.95
2026-02-02,HRB-TS3-INV02,109.0,30.37,233.0,1.95
2026-02-02,HRB-TS3-INV03,105.4,29.43,233.0,1.88
2026-02-02,HRB-TS3-INV04,107.68,29.22,233.0,1.93
2026-02-02,HRB-TS3-INV05,112.54,30.84,233.0,2.01
2026-02-02,HRB-TS3-INV06,104.69,29.32,233.0,1.87
2026-02-02,HRB-TS3-INV07,105.17,28.97,233.0,1.88
2026-02-02,HRB-TS3-INV08,106.37,29.85,233.0,1.9
2026-02-02,HRB-TS3-INV09,110.75,29.84,233.0,1.98
2026-02-02,HRB-TS3-INV10,110.58,30.04,233.0,1.98
2026-02-02,HRB-TS3-INV11,119.13,32.34,233.0,2.13
2026-02-02,HRB-TS4-INV01,109.04,28.71,233.0,1.95
2026-02-02,HRB-TS4-INV02,110.06,29.77,233.0,1.97
2026-02-02,HRB-TS4-INV03,109.9,30.49,233.0,1.97
2026-02-02,HRB-TS4-INV04,102.06,27.79,233.0,1.83
2026-02-02,HRB-TS4-INV05,103.64,28.71,233.0,1.85
2026-02-02,HRB-TS4-INV06,108.97,30.06,233.0,1.95
2026-02-02,HRB-TS4-INV07,110.42,29.71,233.0,1.97
2026-02-02,HRB-TS4-INV08,103.84,28.51,233.0,1.86
2026-02-02,HRB-TS4-INV09,103.44,27.82,233.0,1.85
2026-02-02,HRB-TS4-INV10,103.8,27.97,233.0,1.86
2026-02-02,HRB-TS4-INV11,105.04,29.29,233.0,1.88
2026-02-02,HRB-TS5-INV01,119.68,32.91,248.0,2.01
2026-02-02,HRB-TS5-INV02,120.29,33.51,248.0,2.02
2026-02-02,HRB-TS5-INV03,112.06,31.13,248.0,1.88
2026-02-02,HRB-TS5-INV04,118.65,32.54,248.0,1.99
2026-02-02,HRB-TS5-INV05,124.75,34.57,248.0,2.1
2026-02-02,HRB-TS5-INV06,118.47,32.8,248.0,1.99
2026-02-02,HRB-TS5-INV07,118.65,32.77,248.0,1.99
2026-02-02,HRB-TS5-INV08,114.79,31.7,248.0,1.93
2026-02-02,HRB-TS5-INV09,122.55,33.5,248.0,2.06
2026-02-02,HRB-TS5-INV10,118.04,32.28,248.0,1.98
2026-02-03,HRB-TS1-INV01,494.05,178.0,233.0,8.84
2026-02-03,HRB-TS1-INV02,498.53,177.83,233.0,8.92
2026-02-03,HRB-TS1-INV03,461.6,169.8,233.0,8.25
2026-02-03,HRB-TS1-INV04,513.63,178.63,233.0,9.19
2026-02-03,HRB-TS1-INV05,469.42,170.26,233.0,8.39
2026-02-03,HRB-TS1-INV06,461.51,165.3,233.0,8.25
2026-02-03,HRB-TS1-INV07,475.46,171.08,233.0,8.5
2026-02-03,HRB-TS1-INV08,482.74,177.87,233.0,8.63
2026-02-03,HRB-TS1-INV09,503.07,177.41,233.0,9.0
2026-02-03,HRB-TS1-INV10,497.95,177.89,233.0,8.9
2026-02-03,HRB-TS1-INV11,501.19,178.23,233.0,8.96
2026-02-03,HRB-TS2-INV01,557.96,197.14,248.0,9.37
2026-02-03,HRB-TS2-INV02,507.17,186.32,248.0,8.52
2026-02-03,HRB-TS2-INV03,542.66,196.72,248.0,9.12
2026-02-03,HRB-TS2-INV04,527.81,189.24,248.0,8.87
2026-02-03,HRB-TS2-INV05,507.95,182.48,248.0,8.53
2026-02-03,HRB-TS2-INV06,521.57,187.4,248.0,8.76
2026-02-03,HRB-TS2-INV07,545.23,193.69,248.0,9.16
2026-02-03,HRB-TS2-INV08,541.09,189.68,248.0,9.09
2026-02-03,HRB-TS3-INV01,450.7,157.39,233.0,8.06
2026-02-03,HRB-TS3-INV02,495.17,173.94,233.0,8.85
2026-02-03,HRB-TS3-INV03,480.55,175.45,233.0,8.59
2026-02-03,HRB-TS3-INV04,465.66,168.11,233.0,8.33
2026-02-03,HRB-TS3-INV05,503.6,179.55,233.0,9.01
2026-02-03,HRB-TS3-INV06,468.37,171.0,233.0,8.38
2026-02-03,HRB-TS3-INV07,471.98,167.42,233.0,8.44
2026-02-03,HRB-TS3-INV08,505.24,184.66,233.0,9.03
2026-02-03,HRB-TS3-INV09,525.91,188.84,233.0,9.4
2026-02-03,HRB-TS3-INV10,521.44,187.93,233.0,9.32
2026-02-03,HRB-TS3-INV11,552.83,196.57,233.0,9.89
2026-02-03,HRB-TS4-INV01,505.45,181.53,233.0,9.04
2026-02-03,HRB-TS4-INV02,483.93,168.99,233.0,8.65
2026-02-03,HRB-TS4-INV03,518.91,183.06,233.0,9.28
2026-02-03,HRB-TS4-INV04,434.26,165.13,233.0,7.77
2026-02-03,HRB-TS4-INV05,453.1,175.54,233.0,8.1
2026-02-03,HRB-TS4-INV06,487.73,179.84,233.0,8.72
2026-02-03,HRB-TS4-INV07,484.14,166.13,233.0,8.66
2026-02-03,HRB-TS4-INV08,471.68,168.91,233.0,8.43
2026-02-03,HRB-TS4-INV09,466.48,173.31,233.0,8.34
2026-02-03,HRB-TS4-INV10,438.71,162.59,233.0,7.85
2026-02-03,HRB-TS4-INV11,471.52,173.03,233.0,8.43
2026-02-03,HRB-TS5-INV01,497.19,183.88,248.0,8.35
2026-02-03,HRB-TS5-INV02,518.81,193.6,248.0,8.72
2026-02-03,HRB-TS5-INV03,453.58,177.93,248.0,7.62
2026-02-03,HRB-TS5-INV04,507.03,192.8,248.0,8.52
2026-02-03,HRB-TS5-INV05,540.07,200.46,248.0,9.07
2026-02-03,HRB-TS5-INV06,505.04,188.35,248.0,8.49
2026-02-03,HRB-TS5-INV07,512.96,187.17,248.0,8.62
2026-02-03,HRB-TS5-INV08,498.8,188.53,248.0,8.38
2026-02-03,HRB-TS5-INV09,495.85,188.48,248.0,8.33
2026-02-03,HRB-TS5-INV10,540.52,202.97,248.0,9.08
2026-02-04,HRB-TS1-INV01,82.48,22.99,233.0,1.48
2026-02-04,HRB-TS1-INV02,78.39,22.2,233.0,1.4
2026-02-04,HRB-TS1-INV03,82.22,23.0,233.0,1.47
2026-02-04,HRB-TS1-INV04,82.6,23.1,233.0,1.48
2026-02-04,HRB-TS1-INV05,77.38,21.66,233.0,1.38
2026-02-04,HRB-TS1-INV06,75.96,21.28,233.0,1.36
2026-02-04,HRB-TS1-INV07,76.44,21.36,233.0,1.37
2026-02-04,HRB-TS1-INV08,80.43,22.48,233.0,1.44
2026-02-04,HRB-TS1-INV09,77.15,22.06,233.0,1.38
2026-02-04,HRB-TS1-INV10,81.7,22.86,233.0,1.46
2026-02-04,HRB-TS1-INV11,81.18,22.71,233.0,1.45
2026-02-04,HRB-TS2-INV01,89.65,25.08,248.0,1.51
2026-02-04,HRB-TS2-INV02,85.45,23.81,248.0,1.44
2026-02-04,HRB-TS2-INV03,89.81,25.05,248.0,1.51
2026-02-04,HRB-TS2-INV04,85.75,23.85,248.0,1.44
2026-02-04,HRB-TS2-INV05,83.86,23.32,248.0,1.41
2026-02-04,HRB-TS2-INV06,84.93,23.56,248.0,1.43
2026-02-04,HRB-TS2-INV07,88.54,24.66,248.0,1.49
2026-02-04,HRB-TS2-INV08,84.83,23.57,248.0,1.43
2026-02-04,HRB-TS3-INV01,80.38,22.36,233.0,1.44
2026-02-04,HRB-TS3-INV02,79.92,22.15,233.0,1.43
2026-02-04,HRB-TS3-INV03,77.33,21.42,233.0,1.38
2026-02-04,HRB-TS3-INV04,80.53,22.34,233.0,1.44
2026-02-04,HRB-TS3-INV05,82.18,22.73,233.0,1.47
2026-02-04,HRB-TS3-INV06,77.39,21.38,233.0,1.38
2026-02-04,HRB-TS3-INV07,76.84,21.25,233.0,1.37
2026-02-04,HRB-TS3-INV08,77.48,21.37,233.0,1.39
2026-02-04,HRB-TS3-INV09,81.39,22.66,233.0,1.46
2026-02-04,HRB-TS3-INV10,80.84,22.63,233.0,1.45
2026-02-04,HRB-TS3-INV11,87.63,24.2,233.0,1.57
2026-02-04,HRB-TS4-INV01,80.16,22.29,233.0,1.43
2026-02-04,HRB-TS4-INV02,80.45,22.28,233.0,1.44
2026-02-04,HRB-TS4-INV03,80.12,22.18,233.0,1.43
2026-02-04,HRB-TS4-INV04,74.28,20.47,233.0,1.33
2026-02-04,HRB-TS4-INV05,75.62,20.78,233.0,1.35
2026-02-04,HRB-TS4-INV06,79.39,21.92,233.0,1.42
2026-02-04,HRB-TS4-INV07,80.39,22.36,233.0,1.44
2026-02-04,HRB-TS4-INV08,75.97,21.17,233.0,1.36
2026-02-04,HRB-TS4-INV09,75.91,21.05,233.0,1.36
2026-02-04,HRB-TS4-INV10,75.54,21.15,233.0,1.35
2026-02-04,HRB-TS4-INV11,77.13,21.06,233.0,1.38
2026-02-04,HRB-TS5-INV01,88.25,24.14,248.0,1.48
2026-02-04,HRB-TS5-INV02,88.01,23.89,248.0,1.48
2026-02-04,HRB-TS5-INV03,81.93,22.34,248.0,1.38
2026-02-04,HRB-TS5-INV04,86.63,23.3,248.0,1.46
2026-02-04,HRB-TS5-INV05,91.11,24.74,248.0,1.53
2026-02-04,HRB-TS5-INV06,86.62,23.67,248.0,1.46
2026-02-04,HRB-TS5-INV07,86.88,23.87,248.0,1.46
2026-02-04,HRB-TS5-INV08,83.72,22.98,248.0,1.41
2026-02-04,HRB-TS5-INV09,88.56,23.77,248.0,1.49
2026-02-04,HRB-TS5-INV10,89.31,24.02,248.0,1.5
2026-02-05,HRB-TS1-INV01,34.03,8.04,233.0,0.61
2026-02-05,HRB-TS1-INV02,29.48,7.01,233.0,0.53
2026-02-05,HRB-TS1-INV03,33.83,8.03,233.0,0.61
2026-02-05,HRB-TS1-INV04,34.02,8.07,233.0,0.61
2026-02-05,HRB-TS1-INV05,31.44,7.38,233.0,0.56
2026-02-05,HRB-TS1-INV06,30.69,7.27,233.0,0.55
2026-02-05,HRB-TS1-INV07,30.8,7.29,233.0,0.55
2026-02-05,HRB-TS1-INV08,32.44,7.67,233.0,0.58
2026-02-05,HRB-TS1-INV09,30.33,7.26,233.0,0.54
2026-02-05,HRB-TS1-INV10,33.41,7.9,233.0,0.6
2026-02-05,HRB-TS1-INV11,33.08,7.73,233.0,0.59
2026-02-05,HRB-TS2-INV01,36.95,8.67,248.0,0.62
2026-02-05,HRB-TS2-INV02,34.44,8.17,248.0,0.58
2026-02-05,HRB-TS2-INV03,36.5,8.59,248.0,0.61
2026-02-05,HRB-TS2-INV04,34.96,8.23,248.0,0.59
2026-02-05,HRB-TS2-INV05,34.07,8.02,248.0,0.57
2026-02-05,HRB-TS2-INV06,34.5,8.11,248.0,0.58
2026-02-05,HRB-TS2-INV07,36.35,8.54,248.0,0.61
2026-02-05,HRB-TS2-INV08,34.67,8.11,248.0,0.58
2026-02-05,HRB-TS3-INV01,32.88,7.71,233.0,0.59
2026-02-05,HRB-TS3-INV02,32.43,7.7,233.0,0.58
2026-02-05,HRB-TS3-INV03,31.05,7.42,233.0,0.56
2026-02-05,HRB-TS3-INV04,32.52,7.71,233.0,0.58
2026-02-05,HRB-TS3-INV05,33.39,7.85,233.0,0.6
2026-02-05,HRB-TS3-INV06,31.15,7.34,233.0,0.56
2026-02-05,HRB-TS3-INV07,30.95,7.3,233.0,0.55
2026-02-05,HRB-TS3-INV08,31.24,7.4,233.0,0.56
2026-02-05,HRB-TS3-INV09,32.79,7.8,233.0,0.59
2026-02-05,HRB-TS3-INV10,32.14,7.64,233.0,0.57
2026-02-05,HRB-TS3-INV11,35.97,8.47,233.0,0.64
2026-02-05,HRB-TS4-INV01,32.15,7.53,233.0,0.57
2026-02-05,HRB-TS4-INV02,32.35,7.6,233.0,0.58
2026-02-05,HRB-TS4-INV03,31.93,7.48,233.0,0.57
2026-02-05,HRB-TS4-INV04,29.43,6.94,233.0,0.53
2026-02-05,HRB-TS4-INV05,29.94,7.07,233.0,0.54
2026-02-05,HRB-TS4-INV06,31.68,7.41,233.0,0.57
2026-02-05,HRB-TS4-INV07,32.52,7.71,233.0,0.58
2026-02-05,HRB-TS4-INV08,30.15,7.12,233.0,0.54
2026-02-05,HRB-TS4-INV09,30.37,7.13,233.0,0.54
2026-02-05,HRB-TS4-INV10,29.99,7.13,233.0,0.54
2026-02-05,HRB-TS4-INV11,30.66,7.33,233.0,0.55
2026-02-05,HRB-TS5-INV01,35.99,8.48,248.0,0.6
2026-02-05,HRB-TS5-INV02,35.76,8.4,248.0,0.6
2026-02-05,HRB-TS5-INV03,32.58,7.7,248.0,0.55
2026-02-05,HRB-TS5-INV04,34.68,8.17,248.0,0.58
2026-02-05,HRB-TS5-INV05,36.71,8.63,248.0,0.62
2026-02-05,HRB-TS5-INV06,34.83,8.18,248.0,0.59
2026-02-05,HRB-TS5-INV07,35.04,8.24,248.0,0.59
2026-02-05,HRB-TS5-INV08,32.71,7.85,248.0,0.55
2026-02-05,HRB-TS5-INV09,35.73,8.32,248.0,0.6
2026-02-05,HRB-TS5-INV10,36.24,8.43,248.0,0.61
2026-02-06,HRB-TS1-INV01,153.06,33.98,233.0,2.74
2026-02-06,HRB-TS1-INV02,33.48,7.62,233.0,0.6
2026-02-06,HRB-TS1-INV03,67.54,15.62,233.0,1.21
2026-02-06,HRB-TS1-INV04,138.13,31.85,233.0,2.47
2026-02-06,HRB-TS1-INV05,158.98,33.88,233.0,2.84
2026-02-06,HRB-TS1-INV06,157.2,33.44,233.0,2.81
2026-02-06,HRB-TS1-INV07,160.56,33.63,233.0,2.87
2026-02-06,HRB-TS1-INV08,168.42,35.51,233.0,3.01
2026-02-06,HRB-TS1-INV09,21.49,4.71,233.0,0.38
2026-02-06,HRB-TS1-INV10,61.36,14.61,233.0,1.1
2026-02-06,HRB-TS1-INV11,130.11,29.29,233.0,2.33
2026-02-06,HRB-TS2-INV01,77.79,17.3,248.0,1.31
2026-02-06,HRB-TS2-INV02,179.06,37.34,248.0,3.01
2026-02-06,HRB-TS2-INV03,189.41,39.65,248.0,3.18
2026-02-06,HRB-TS2-INV04,178.29,37.26,248.0,3.0
2026-02-06,HRB-TS2-INV05,176.71,36.83,248.0,2.97
2026-02-06,HRB-TS2-INV06,178.2,36.94,248.0,2.99
2026-02-06,HRB-TS2-INV07,170.58,36.31,248.0,2.87
2026-02-06,HRB-TS2-INV08,178.19,37.37,248.0,2.99
2026-02-06,HRB-TS3-INV01,164.35,34.81,233.0,2.94
2026-02-06,HRB-TS3-INV02,165.14,34.35,233.0,2.95
2026-02-06,HRB-TS3-INV03,160.2,33.36,233.0,2.86
2026-02-06,HRB-TS3-INV04,169.31,35.27,233.0,3.03
2026-02-06,HRB-TS3-INV05,171.88,35.6,233.0,3.07
2026-02-06,HRB-TS3-INV06,159.46,33.26,233.0,2.85
2026-02-06,HRB-TS3-INV07,160.84,33.3,233.0,2.88
2026-02-06,HRB-TS3-INV08,160.79,33.49,233.0,2.88
2026-02-06,HRB-TS3-INV09,170.63,35.57,233.0,3.05
2026-02-06,HRB-TS3-INV10,170.13,35.38,233.0,3.04
2026-02-06,HRB-TS3-INV11,181.09,37.85,233.0,3.24
2026-02-06,HRB-TS4-INV01,168.65,35.08,233.0,3.02
2026-02-06,HRB-TS4-INV02,169.29,34.86,233.0,3.03
2026-02-06,HRB-TS4-INV03,170.18,35.05,233.0,3.04
2026-02-06,HRB-TS4-INV04,156.31,32.16,233.0,2.8
2026-02-06,HRB-TS4-INV05,155.81,32.32,233.0,2.79
2026-02-06,HRB-TS4-INV06,167.91,34.65,233.0,3.0
2026-02-06,HRB-TS4-INV07,167.48,34.4,233.0,3.0
2026-02-06,HRB-TS4-INV08,157.51,32.85,233.0,2.82
2026-02-06,HRB-TS4-INV09,158.09,33.09,233.0,2.83
2026-02-06,HRB-TS4-INV10,156.98,32.73,233.0,2.81
2026-02-06,HRB-TS4-INV11,158.98,32.55,233.0,2.84
2026-02-06,HRB-TS5-INV01,180.92,37.51,248.0,3.04
2026-02-06,HRB-TS5-INV02,179.99,37.12,248.0,3.02
2026-02-06,HRB-TS5-INV03,166.93,35.14,248.0,2.8
2026-02-06,HRB-TS5-INV04,174.24,36.67,248.0,2.93
2026-02-06,HRB-TS5-INV05,186.79,38.6,248.0,3.14
2026-02-06,HRB-TS5-INV06,176.24,36.71,248.0,2.96
2026-02-06,HRB-TS5-INV07,178.68,37.14,248.0,3.0
2026-02-06,HRB-TS5-INV08,172.66,36.07,248.0,2.9
2026-02-06,HRB-TS5-INV09,180.27,37.55,248.0,3.03
2026-02-06,HRB-TS5-INV10,171.21,36.55,248.0,2.88
2026-02-07,HRB-TS1-INV01,117.33,38.99,233.0,2.1
2026-02-07,HRB-TS1-INV02,34.2,9.89,233.0,0.61
2026-02-07,HRB-TS1-INV03,63.35,20.44,233.0,1.13
2026-02-07,HRB-TS1-INV04,113.51,38.29,233.0,2.03
2026-02-07,HRB-TS1-INV05,119.59,37.83,233.0,2.14
2026-02-07,HRB-TS1-INV06,126.21,39.73,233.0,2.26
2026-02-07,HRB-TS1-INV07,138.76,44.43,233.0,2.48
2026-02-07,HRB-TS1-INV08,140.17,45.27,233.0,2.51
2026-02-07,HRB-TS1-INV09,24.61,7.45,233.0,0.44
2026-02-07,HRB-TS1-INV10,63.96,20.6,233.0,1.14
2026-02-07,HRB-TS1-INV11,108.23,35.38,233.0,1.94
2026-02-07,HRB-TS2-INV01,65.08,19.56,248.0,1.09
2026-02-07,HRB-TS2-INV02,174.12,52.45,248.0,2.93
2026-02-07,HRB-TS2-INV03,178.01,53.05,248.0,2.99
2026-02-07,HRB-TS2-INV04,157.63,48.62,248.0,2.65
2026-02-07,HRB-TS2-INV05,174.69,50.76,248.0,2.93
2026-02-07,HRB-TS2-INV06,180.47,52.37,248.0,3.03
2026-02-07,HRB-TS2-INV07,153.81,44.92,248.0,2.58
2026-02-07,HRB-TS2-INV08,176.2,49.99,248.0,2.96
2026-02-07,HRB-TS3-INV01,111.95,36.32,233.0,2.0
2026-02-07,HRB-TS3-INV02,138.09,44.56,233.0,2.47
2026-02-07,HRB-TS3-INV03,137.96,45.15,233.0,2.47
2026-02-07,HRB-TS3-INV04,147.0,46.88,233.0,2.63
2026-02-07,HRB-TS3-INV05,149.73,46.84,233.0,2.68
2026-02-07,HRB-TS3-INV06,135.25,43.55,233.0,2.42
2026-02-07,HRB-TS3-INV07,143.95,45.7,233.0,2.57
2026-02-07,HRB-TS3-INV08,139.07,44.45,233.0,2.49
2026-02-07,HRB-TS3-INV09,148.34,47.16,233.0,2.65
2026-02-07,HRB-TS3-INV10,162.64,49.11,233.0,2.91
2026-02-07,HRB-TS3-INV11,137.32,42.89,233.0,2.46
2026-02-07,HRB-TS4-INV01,164.43,48.1,233.0,2.94
