inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T09:46:25.5160000Z,2026-03-26T10:00:25.5330000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T10:17:25.6620000Z,2026-03-26T13:18:55.6000000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T10:17:25.7100000Z,2026-03-26T13:19:25.6680000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T10:17:55.5320000Z,2026-03-26T13:37:55.4160000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-26T10:17:55.7180000Z,2026-03-26T15:53:25.6030000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T10:18:25.5380000Z,2026-03-26T11:09:25.5000000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T10:18:25.5850000Z,2026-03-26T13:38:34.3490000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T13:31:55.5170000Z,2026-03-26T13:34:25.5420000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T13:31:55.5800000Z,2026-03-26T13:33:57.4200000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T14:10:55.3800000Z,2026-03-26T14:19:55.3830000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T14:11:25.4310000Z,2026-03-26T14:13:55.4190000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T14:32:55.3780000Z,2026-03-26T15:53:55.4170000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T14:32:55.4240000Z,2026-03-26T14:33:25.4300000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T14:38:25.5060000Z,2026-03-26T14:45:25.5150000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T14:40:26.6210000Z,2026-03-26T15:53:25.5900000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T14:44:55.3920000Z,2026-03-26T14:45:55.4080000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T14:45:55.4390000Z,2026-03-26T14:48:25.4490000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T14:53:55.5170000Z,2026-03-26T15:53:25.5240000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T14:58:55.4690000Z,2026-03-26T15:53:25.4610000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-26T16:02:25.4160000Z,2026-03-26T18:07:25.4100000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-26T16:02:25.4620000Z,2026-03-26T18:06:55.4530000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-26T16:02:25.5710000Z,2026-03-26T18:06:55.5160000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T16:02:26.4790000Z,2026-03-26T16:23:55.5980000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-26T16:02:26.4800000Z,2026-03-26T18:06:58.4280000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-26T16:48:55.4180000Z,2026-03-26T18:06:25.4080000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-26T17:25:25.5920000Z,2026-03-26T18:07:27.1450000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-27T04:53:25.2460000Z,2026-03-27T05:34:25.2150000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-27T04:55:56.5240000Z,2026-03-27T16:12:25.7400000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-27T05:12:25.1070000Z,2026-03-27T16:12:54.8960000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-27T05:12:25.1070000Z,2026-03-27T05:19:55.1110000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-27T05:22:35.7770000Z,2026-03-27T16:13:26.0070000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T05:26:25.1330000Z,2026-03-27T06:03:55.1110000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-27T05:32:25.0980000Z,2026-03-27T08:43:55.0060000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-27T05:56:57.7930000Z,2026-03-27T16:13:25.0230000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T06:58:32.0630000Z,2026-03-27T07:29:25.0940000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T07:56:25.0760000Z,2026-03-27T12:14:54.9590000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-27T10:36:54.9770000Z,2026-03-27T11:00:54.9530000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-27T11:26:24.9590000Z,2026-03-27T11:29:54.9360000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-27T11:46:24.9520000Z,2026-03-27T11:55:54.9280000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T12:46:54.9410000Z,2026-03-27T13:21:24.9750000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T14:00:24.9570000Z,2026-03-27T14:42:54.9540000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T14:59:54.9330000Z,2026-03-27T15:02:30.9740000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-27T15:14:24.9350000Z,2026-03-27T16:12:54.9270000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-28T05:08:24.6040000Z,2026-03-28T15:03:54.3370000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-28T05:13:54.7230000Z,2026-03-28T15:03:54.4980000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T05:15:24.8010000Z,2026-03-28T08:29:24.7160000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T05:52:54.5910000Z,2026-03-28T05:55:24.6040000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T06:17:54.5810000Z,2026-03-28T10:20:54.4570000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T08:25:24.5510000Z,2026-03-28T09:03:54.5220000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-28T08:25:27.7910000Z,2026-03-28T15:03:25.8040000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T09:21:25.5550000Z,2026-03-28T09:34:34.1670000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T09:28:54.5150000Z,2026-03-28T11:35:24.4720000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T10:43:24.4650000Z,2026-03-28T10:53:54.4600000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T11:03:24.4320000Z,2026-03-28T11:53:54.4200000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T11:22:38.9510000Z,2026-03-28T15:03:25.7250000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T11:54:26.3270000Z,2026-03-28T11:56:54.4740000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T12:48:24.4360000Z,2026-03-28T12:50:24.4430000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T13:56:54.4190000Z,2026-03-28T14:11:24.4070000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T15:12:24.3400000Z,2026-03-28T15:45:24.3300000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-28T15:12:30.7770000Z,2026-03-28T15:55:26.0870000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T15:14:34.5350000Z,2026-03-28T15:44:24.3950000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-28T15:15:24.3290000Z,2026-03-28T15:55:24.3210000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-28T15:15:24.4530000Z,2026-03-28T15:17:54.4490000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T15:15:25.7830000Z,2026-03-28T16:09:05.3030000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-28T15:51:24.4220000Z,2026-03-28T15:52:24.4510000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-28T15:55:54.3180000Z,2026-03-28T16:05:24.3250000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-28T16:04:54.3250000Z,2026-03-28T18:11:54.2980000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-28T16:04:54.3710000Z,2026-03-28T18:11:24.3610000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-28T16:04:56.3720000Z,2026-03-28T18:11:55.6270000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-28T16:05:25.1070000Z,2026-03-28T16:23:24.6110000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T16:17:25.4410000Z,2026-03-28T16:23:25.6270000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-28T17:15:55.5340000Z,2026-03-28T18:10:57.5360000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T04:53:24.0480000Z,2026-03-29T06:36:54.0350000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T04:56:54.1510000Z,2026-03-29T06:36:54.1140000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T04:58:24.2370000Z,2026-03-29T06:40:24.2850000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T05:52:24.0250000Z,2026-03-29T06:24:24.0170000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T06:32:24.1940000Z,2026-03-29T06:34:57.0650000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T06:35:24.0160000Z,2026-03-29T06:36:54.0350000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T06:45:23.9890000Z,2026-03-29T06:57:24.0140000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T06:45:54.0130000Z,2026-03-29T06:57:54.0030000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T06:46:24.1010000Z,2026-03-29T06:57:54.1340000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T06:48:24.2500000Z,2026-03-29T06:57:25.1700000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T06:48:54.1840000Z,2026-03-29T06:57:25.1080000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T07:18:56.1920000Z,2026-03-29T10:26:55.1080000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T07:26:55.2560000Z,2026-03-29T10:30:54.1110000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T07:27:23.9690000Z,2026-03-29T10:27:23.9250000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T07:27:23.9690000Z,2026-03-29T10:27:53.9090000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T07:27:54.1420000Z,2026-03-29T10:27:24.0170000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T07:45:54.0420000Z,2026-03-29T08:11:54.0050000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T08:24:54.0050000Z,2026-03-29T10:28:53.9750000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T10:48:23.9130000Z,2026-03-29T11:07:53.8950000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T10:48:23.9130000Z,2026-03-29T11:10:23.9030000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T10:48:23.9600000Z,2026-03-29T11:07:53.9430000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T10:48:54.0350000Z,2026-03-29T11:04:24.0120000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T10:48:54.1160000Z,2026-03-29T11:04:24.0750000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T10:52:55.0820000Z,2026-03-29T11:07:56.7650000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T11:25:23.8790000Z,2026-03-29T12:06:23.8890000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T11:25:23.9590000Z,2026-03-29T11:28:23.9370000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T11:25:25.2110000Z,2026-03-29T12:05:54.5220000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T11:25:53.8810000Z,2026-03-29T12:05:53.8910000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T11:26:25.2330000Z,2026-03-29T11:59:26.7730000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T11:26:54.0340000Z,2026-03-29T11:59:23.9740000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T11:36:53.9340000Z,2026-03-29T12:05:23.9190000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T12:07:54.0030000Z,2026-03-29T12:09:53.9740000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T12:20:23.8690000Z,2026-03-29T13:09:53.8530000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T12:20:53.8710000Z,2026-03-29T13:09:53.8530000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-29T12:20:53.9180000Z,2026-03-29T14:20:23.8550000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T12:20:54.0580000Z,2026-03-29T13:41:27.5900000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T12:20:54.0740000Z,2026-03-29T13:09:57.1030000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T12:21:23.9760000Z,2026-03-29T13:09:53.9430000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T13:18:53.8500000Z,2026-03-29T13:41:53.8270000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-29T13:18:55.3330000Z,2026-03-29T14:20:24.7610000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T13:19:23.8490000Z,2026-03-29T13:50:23.8430000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T13:19:23.9740000Z,2026-03-29T13:42:30.3340000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T13:50:23.8430000Z,2026-03-29T13:51:23.8330000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T13:50:33.7040000Z,2026-03-29T13:51:53.9400000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-29T14:02:53.8350000Z,2026-03-29T14:20:23.8080000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-29T14:02:53.8350000Z,2026-03-29T14:20:23.8080000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T14:02:54.5850000Z,2026-03-29T14:06:53.9330000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T14:02:59.1190000Z,2026-03-29T14:06:54.9170000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-29T14:15:24.0380000Z,2026-03-29T14:55:54.0000000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-29T14:16:23.9190000Z,2026-03-29T14:20:53.9200000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T04:56:23.5010000Z,2026-03-30T11:54:53.2870000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T04:58:53.6310000Z,2026-03-30T11:29:53.4110000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T05:00:24.3750000Z,2026-03-30T08:27:24.3880000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T05:38:23.4900000Z,2026-03-30T06:45:53.4150000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T06:52:53.4460000Z,2026-03-30T12:14:23.3060000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T06:52:53.6020000Z,2026-03-30T07:46:23.6560000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T06:58:23.4150000Z,2026-03-30T07:45:53.4020000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T07:58:23.3900000Z,2026-03-30T08:33:23.3700000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T08:18:53.5530000Z,2026-03-30T08:43:24.0250000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T08:39:53.5400000Z,2026-03-30T08:52:23.5510000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T08:45:53.3670000Z,2026-03-30T09:18:23.3420000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T09:19:57.4870000Z,2026-03-30T09:27:24.5580000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T09:28:53.3590000Z,2026-03-30T11:29:26.2560000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T09:31:24.4450000Z,2026-03-30T11:28:25.9020000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T09:44:53.5100000Z,2026-03-30T09:47:24.6300000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T09:55:53.5090000Z,2026-03-30T10:06:53.6440000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T10:46:36.8060000Z,2026-03-30T10:49:23.7100000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T10:58:54.5990000Z,2026-03-30T11:03:53.4930000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T11:13:04.6980000Z,2026-03-30T11:30:53.4840000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T11:52:23.2900000Z,2026-03-30T11:52:53.2890000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T11:52:24.6340000Z,2026-03-30T11:55:26.3120000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T11:52:24.7120000Z,2026-03-30T11:54:53.4930000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T12:09:23.2840000Z,2026-03-30T12:11:53.2790000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T12:09:53.3920000Z,2026-03-30T12:32:55.0270000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T12:21:23.2870000Z,2026-03-30T12:32:53.2770000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T12:21:23.2870000Z,2026-03-30T12:32:53.2770000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T12:21:24.6460000Z,2026-03-30T12:32:25.3540000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T12:21:24.6460000Z,2026-03-30T12:59:23.4760000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T12:31:23.3090000Z,2026-03-30T12:31:53.2920000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T12:51:23.7140000Z,2026-03-30T13:01:23.4810000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T12:51:53.2640000Z,2026-03-30T12:58:53.2620000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T12:51:53.2640000Z,2026-03-30T12:58:53.2620000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T12:52:27.2350000Z,2026-03-30T12:59:23.3920000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T13:16:25.4690000Z,2026-03-30T13:39:23.6970000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T13:16:53.2630000Z,2026-03-30T13:39:53.2530000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T13:16:53.2630000Z,2026-03-30T13:39:23.2420000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T13:16:53.5430000Z,2026-03-30T13:39:54.6160000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T13:17:23.3720000Z,2026-03-30T13:39:53.3460000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T13:37:23.2740000Z,2026-03-30T13:39:23.2750000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T13:50:23.2470000Z,2026-03-30T13:58:53.2330000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T13:50:23.2470000Z,2026-03-30T13:58:53.2330000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T13:50:30.5450000Z,2026-03-30T13:59:23.4190000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T13:50:53.3550000Z,2026-03-30T13:59:23.3380000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T13:50:54.3270000Z,2026-03-30T13:59:53.4950000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T13:53:23.2720000Z,2026-03-30T13:59:23.2600000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-30T14:12:35.5060000Z,2026-03-30T15:29:25.2780000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-30T14:40:53.2320000Z,2026-03-30T15:29:23.2620000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-30T14:40:53.2320000Z,2026-03-30T15:09:23.2600000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-30T14:40:53.4190000Z,2026-03-30T15:28:54.5220000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-30T14:41:23.3340000Z,2026-03-30T15:11:53.3830000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmWorkState1-v:HUAWEI-s:SUN2000_STATE-0202,202,Alarm,2026-03-30T14:41:53.3310000Z,2026-03-30T14:42:53.3250000Z,0.0,v:HUAWEI-s:SUN2000_STATE-0202
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-30T15:03:53.3220000Z,2026-03-30T15:29:23.2930000Z,0.0,External Fan Abnormal
