time_start,zone,mfrr_cm_up_price_eur_mw,mfrr_cm_up_volume_mw,mfrr_cm_down_price_eur_mw,mfrr_cm_down_volume_mw
2024-10-07T09:00:00,SN2,30.0,60.0,8.0,384.0
2024-10-07T09:00:00,SN3,30.0,347.0,8.0,174.0
2024-10-07T09:00:00,SN4,30.0,3.0,0.0,0.0
2024-10-07T10:00:00,SN1,35.19,190.0,11.0,142.0
2024-10-07T10:00:00,SN2,35.19,50.0,8.0,384.0
2024-10-07T10:00:00,SN3,35.19,357.0,8.0,174.0
2024-10-07T10:00:00,SN4,35.19,3.0,0.0,0.0
2024-10-07T11:00:00,SN1,30.0,190.0,11.0,157.0
2024-10-07T11:00:00,SN2,30.0,50.0,8.0,369.0
2024-10-07T11:00:00,SN3,30.0,357.0,8.0,174.0
2024-10-07T11:00:00,SN4,30.0,3.0,0.0,0.0
2024-10-07T12:00:00,SN1,34.0,190.0,11.0,141.0
2024-10-07T12:00:00,SN2,34.0,55.0,8.0,390.0
2024-10-07T12:00:00,SN3,34.0,357.0,8.0,169.0
2024-10-07T12:00:00,SN4,34.0,3.0,0.0,0.0
2024-10-07T13:00:00,SN1,34.0,190.0,11.0,140.0
2024-10-07T13:00:00,SN2,34.0,55.0,8.0,391.0
2024-10-07T13:00:00,SN3,34.0,357.0,8.0,169.0
2024-10-07T13:00:00,SN4,34.0,3.0,0.0,0.0
2024-10-07T14:00:00,SN1,30.0,190.0,11.0,140.0
2024-10-07T14:00:00,SN2,30.0,55.0,8.0,391.0
2024-10-07T14:00:00,SN3,30.0,357.0,8.0,169.0
2024-10-07T14:00:00,SN4,30.0,3.0,0.0,0.0
2024-10-07T15:00:00,SN1,30.0,220.0,11.0,142.0
2024-10-07T15:00:00,SN2,30.0,35.0,8.0,389.0
2024-10-07T15:00:00,SN3,30.0,347.0,8.0,169.0
2024-10-07T15:00:00,SN4,30.0,3.0,0.0,0.0
2024-10-07T16:00:00,SN1,25.0,210.0,14.0,146.0
2024-10-07T16:00:00,SN2,25.0,45.0,8.0,385.0
2024-10-07T16:00:00,SN3,25.0,347.0,8.0,169.0
2024-10-07T16:00:00,SN4,25.0,3.0,0.0,0.0
2024-10-07T17:00:00,SN1,25.0,189.0,14.0,146.0
2024-10-07T17:00:00,SN2,25.0,55.0,8.0,385.0
2024-10-07T17:00:00,SN3,35.19,358.0,8.0,169.0
2024-10-07T17:00:00,SN4,35.19,3.0,0.0,0.0
2024-10-07T18:00:00,SN1,55.0,130.0,14.0,146.0
2024-10-07T18:00:00,SN2,55.0,67.0,8.0,394.0
2024-10-07T18:00:00,SN3,55.0,405.0,8.0,160.0
2024-10-07T18:00:00,SN4,55.0,3.0,0.0,0.0
2024-10-07T19:00:00,SN1,55.0,130.0,14.0,146.0
2024-10-07T19:00:00,SN2,55.0,67.0,8.0,389.0
2024-10-07T19:00:00,SN3,55.0,405.0,8.0,165.0
2024-10-07T19:00:00,SN4,55.0,3.0,0.0,0.0
2024-10-07T20:00:00,SN1,16.0,120.0,16.0,161.0
2024-10-07T20:00:00,SN2,19.0,88.0,8.0,374.0
2024-10-07T20:00:00,SN3,19.0,395.0,8.0,165.0
2024-10-07T20:00:00,SN4,19.0,3.0,0.0,0.0
2024-10-07T21:00:00,SN1,20.0,130.0,14.0,146.0
2024-10-07T21:00:00,SN2,20.0,58.0,8.0,379.0
2024-10-07T21:00:00,SN3,35.19,405.0,8.0,175.0
2024-10-07T21:00:00,SN4,35.19,3.0,0.0,0.0
2024-10-07T22:00:00,SN1,20.0,130.0,16.0,161.0
2024-10-07T22:00:00,SN2,20.0,58.0,8.0,364.0
2024-10-07T22:00:00,SN3,20.0,404.0,8.0,175.0
2024-10-07T22:00:00,SN4,20.0,3.0,0.0,0.0
2024-10-07T23:00:00,SN1,20.0,130.0,14.0,146.0
2024-10-07T23:00:00,SN2,20.0,58.0,8.0,379.0
2024-10-07T23:00:00,SN3,20.0,404.0,8.0,175.0
2024-10-07T23:00:00,SN4,20.0,3.0,0.0,0.0
2024-10-08T00:00:00,SN1,8.0,101.0,30.0,140.0
2024-10-08T00:00:00,SN2,8.0,133.0,8.0,414.0
2024-10-08T00:00:00,SN3,8.0,358.0,8.0,146.0
2024-10-08T00:00:00,SN4,8.0,3.0,0.0,0.0
2024-10-08T01:00:00,SN1,8.0,101.0,30.0,140.0
2024-10-08T01:00:00,SN2,8.0,133.0,8.0,414.0
2024-10-08T01:00:00,SN3,8.0,358.0,8.0,146.0
2024-10-08T01:00:00,SN4,8.0,3.0,0.0,0.0
2024-10-08T02:00:00,SN1,9.0,126.0,30.0,140.0
2024-10-08T02:00:00,SN2,9.0,108.0,8.0,414.0
2024-10-08T02:00:00,SN3,9.0,358.0,8.0,146.0
2024-10-08T02:00:00,SN4,9.0,3.0,0.0,0.0
2024-10-08T03:00:00,SN1,9.0,127.0,30.0,140.0
2024-10-08T03:00:00,SN2,9.0,107.0,8.0,414.0
2024-10-08T03:00:00,SN3,9.0,358.0,8.0,146.0
2024-10-08T03:00:00,SN4,9.0,3.0,0.0,0.0
2024-10-08T04:00:00,SN1,8.0,101.0,30.0,140.0
2024-10-08T04:00:00,SN2,8.0,133.0,11.0,414.0
2024-10-08T04:00:00,SN3,8.0,358.0,11.0,146.0
2024-10-08T04:00:00,SN4,8.0,3.0,0.0,0.0
2024-10-08T05:00:00,SN1,10.0,127.0,30.0,145.0
2024-10-08T05:00:00,SN2,10.0,107.0,7.0,409.0
2024-10-08T05:00:00,SN3,10.0,358.0,7.0,146.0
2024-10-08T05:00:00,SN4,10.0,3.0,0.0,0.0
2024-10-08T06:00:00,SN1,20.0,174.0,30.0,155.0
2024-10-08T06:00:00,SN2,20.0,115.0,7.0,357.0
2024-10-08T06:00:00,SN3,20.0,358.0,7.0,188.0
2024-10-08T06:00:00,SN4,20.0,3.0,0.0,0.0
2024-10-08T07:00:00,SN1,17.0,164.0,30.0,155.0
2024-10-08T07:00:00,SN2,17.0,125.0,11.0,357.0
2024-10-08T07:00:00,SN3,17.0,358.0,11.0,178.0
2024-10-08T07:00:00,SN4,17.0,3.0,11.0,10.0
2024-10-08T08:00:00,SN1,17.0,149.0,25.0,161.0
2024-10-08T08:00:00,SN2,17.0,140.0,7.0,336.0
2024-10-08T08:00:00,SN3,17.0,358.0,7.0,188.0
2024-10-08T08:00:00,SN4,17.0,3.0,7.0,15.0
2024-10-08T09:00:00,SN1,16.0,156.0,23.0,141.0
2024-10-08T09:00:00,SN2,16.0,138.0,7.0,351.0
2024-10-08T09:00:00,SN3,16.0,358.0,7.0,188.0
2024-10-08T09:00:00,SN4,16.0,3.0,7.0,20.0
2024-10-08T10:00:00,SN1,16.0,158.0,23.0,147.0
2024-10-08T10:00:00,SN2,16.0,138.0,7.0,350.0
2024-10-08T10:00:00,SN3,16.0,356.0,7.0,178.0
2024-10-08T10:00:00,SN4,16.0,3.0,7.0,25.0
2024-10-08T11:00:00,SN1,16.0,158.0,23.0,148.0
2024-10-08T11:00:00,SN2,16.0,138.0,7.0,349.0
2024-10-08T11:00:00,SN3,16.0,356.0,7.0,178.0
2024-10-08T11:00:00,SN4,16.0,3.0,7.0,25.0
2024-10-08T12:00:00,SN1,12.0,128.0,23.0,150.0
2024-10-08T12:00:00,SN2,12.0,173.0,7.0,357.0
2024-10-08T12:00:00,SN3,12.0,356.0,7.0,173.0
2024-10-08T12:00:00,SN4,12.0,3.0,7.0,20.0
2024-10-08T13:00:00,SN1,12.0,128.0,25.0,161.0
2024-10-08T13:00:00,SN2,12.0,173.0,7.0,346.0
2024-10-08T13:00:00,SN3,12.0,356.0,7.0,173.0
2024-10-08T13:00:00,SN4,12.0,3.0,7.0,20.0
2024-10-08T14:00:00,SN1,12.0,128.0,23.0,141.0
2024-10-08T14:00:00,SN2,12.0,173.0,7.0,361.0
2024-10-08T14:00:00,SN3,12.0,356.0,7.0,173.0
2024-10-08T14:00:00,SN4,12.0,3.0,7.0,25.0
2024-10-08T15:00:00,SN1,11.0,123.0,23.0,141.0
2024-10-08T15:00:00,SN2,11.0,128.0,7.0,361.0
2024-10-08T15:00:00,SN3,11.0,356.0,7.0,173.0
2024-10-08T15:00:00,SN4,11.0,3.0,7.0,25.0
2024-10-08T16:00:00,SN1,11.0,123.0,25.0,161.0
2024-10-08T16:00:00,SN2,11.0,128.0,7.0,351.0
2024-10-08T16:00:00,SN3,11.0,356.0,7.0,163.0
2024-10-08T16:00:00,SN4,11.0,3.0,7.0,25.0
2024-10-08T17:00:00,SN1,10.0,134.0,25.0,171.0
2024-10-08T17:00:00,SN2,10.0,117.0,7.0,336.0
2024-10-08T17:00:00,SN3,10.0,356.0,7.0,173.0
2024-10-08T17:00:00,SN4,10.0,3.0,7.0,20.0
2024-10-08T18:00:00,SN1,10.0,134.0,25.0,172.0
2024-10-08T18:00:00,SN2,10.0,117.0,7.0,344.0
2024-10-08T18:00:00,SN3,10.0,356.0,7.0,164.0
2024-10-08T18:00:00,SN4,10.0,3.0,7.0,20.0
2024-10-08T19:00:00,SN1,8.0,118.0,25.0,163.0
2024-10-08T19:00:00,SN2,8.0,133.0,7.0,358.0
2024-10-08T19:00:00,SN3,8.0,356.0,7.0,164.0
2024-10-08T19:00:00,SN4,8.0,3.0,7.0,15.0
2024-10-08T20:00:00,SN1,8.0,118.0,25.0,150.0
2024-10-08T20:00:00,SN2,8.0,133.0,11.0,386.0
2024-10-08T20:00:00,SN3,8.0,356.0,11.0,154.0
2024-10-08T20:00:00,SN4,8.0,3.0,11.0,10.0
2024-10-08T21:00:00,SN1,8.0,113.0,23.0,140.0
2024-10-08T21:00:00,SN2,8.0,133.0,7.0,386.0
2024-10-08T21:00:00,SN3,8.0,356.0,7.0,164.0
2024-10-08T21:00:00,SN4,8.0,3.0,7.0,10.0
2024-10-08T22:00:00,SN1,8.0,111.0,23.0,140.0
2024-10-08T22:00:00,SN2,8.0,133.0,11.0,386.0
2024-10-08T22:00:00,SN3,8.0,358.0,11.0,174.0
2024-10-08T22:00:00,SN4,8.0,3.0,0.0,0.0
2024-10-08T23:00:00,SN1,8.0,111.0,23.0,140.0
2024-10-08T23:00:00,SN2,8.0,133.0,11.0,386.0
2024-10-08T23:00:00,SN3,8.0,358.0,11.0,174.0
2024-10-08T23:00:00,SN4,8.0,3.0,0.0,0.0
2024-10-09T00:00:00,SN1,5.0,112.0,24.0,143.0
2024-10-09T00:00:00,SN2,5.0,138.0,10.0,450.0
2024-10-09T00:00:00,SN3,5.0,357.0,10.0,107.0
2024-10-09T00:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T01:00:00,SN1,5.0,112.0,24.0,140.0
2024-10-09T01:00:00,SN2,5.0,138.0,10.4,448.0
2024-10-09T01:00:00,SN3,5.0,357.0,10.4,112.0
2024-10-09T01:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T02:00:00,SN1,5.0,112.0,24.0,140.0
2024-10-09T02:00:00,SN2,5.0,138.0,11.0,448.0
2024-10-09T02:00:00,SN3,5.0,357.0,11.0,112.0
2024-10-09T02:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T03:00:00,SN1,5.0,112.0,24.0,148.0
2024-10-09T03:00:00,SN2,5.0,138.0,10.0,440.0
2024-10-09T03:00:00,SN3,5.0,357.0,10.0,112.0
2024-10-09T03:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T04:00:00,SN1,5.0,112.0,24.0,149.0
2024-10-09T04:00:00,SN2,5.0,138.0,10.0,439.0
2024-10-09T04:00:00,SN3,5.0,357.0,10.0,112.0
2024-10-09T04:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T05:00:00,SN1,5.0,102.0,22.0,141.0
2024-10-09T05:00:00,SN2,5.0,153.0,10.0,447.0
2024-10-09T05:00:00,SN3,5.0,352.0,10.0,112.0
2024-10-09T05:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T06:00:00,SN1,5.0,110.0,20.0,147.0
2024-10-09T06:00:00,SN2,5.0,176.0,8.0,332.0
2024-10-09T06:00:00,SN3,5.0,316.0,8.0,221.0
2024-10-09T06:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T07:00:00,SN1,5.0,110.0,20.0,159.0
2024-10-09T07:00:00,SN2,5.0,176.0,7.0,320.0
2024-10-09T07:00:00,SN3,5.0,316.0,7.0,221.0
2024-10-09T07:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T08:00:00,SN1,5.0,84.0,18.0,162.0
2024-10-09T08:00:00,SN2,5.0,202.0,7.0,317.0
2024-10-09T08:00:00,SN3,5.0,316.0,7.0,221.0
2024-10-09T08:00:00,SN4,5.0,3.0,0.0,0.0
2024-10-09T09:00:00,SN1,5.0,95.0,20.0,178.0
2024-10-09T09:00:00,SN2,5.0,196.0,7.0,299.0
2024-10-09T09:00:00,SN3,5.0,316.0,7.0,221.0
2024-10-09T09:00:00,SN4,5.0,3.0,7.0,2.0
2024-10-09T10:00:00,SN1,5.0,85.0,18.0,162.0
2024-10-09T10:00:00,SN2,5.0,206.0,7.0,314.0
2024-10-09T10:00:00,SN3,5.0,316.0,7.0,221.0
2024-10-09T10:00:00,SN4,5.0,3.0,7.0,3.0
2024-10-09T11:00:00,SN1,5.0,95.0,20.0,181.0
2024-10-09T11:00:00,SN2,5.0,196.0,7.0,294.0
2024-10-09T11:00:00,SN3,5.0,316.0,7.0,221.0
2024-10-09T11:00:00,SN4,5.0,3.0,7.0,4.0
2024-10-09T12:00:00,SN1,5.0,95.0,16.0,150.0
2024-10-09T12:00:00,SN2,5.0,201.0,10.0,371.0
2024-10-09T12:00:00,SN3,5.0,316.0,10.0,173.0
2024-10-09T12:00:00,SN4,5.0,3.0,10.0,6.0
2024-10-09T13:00:00,SN1,5.0,95.0,18.0,160.0
2024-10-09T13:00:00,SN2,5.0,201.0,8.0,358.0
2024-10-09T13:00:00,SN3,5.0,316.0,8.0,173.0
2024-10-09T13:00:00,SN4,5.0,3.0,8.0,9.0
2024-10-09T14:00:00,SN1,5.0,95.0,16.0,143.0
2024-10-09T14:00:00,SN2,5.0,201.0,10.0,374.0
2024-10-09T14:00:00,SN3,5.0,316.0,10.0,173.0
2024-10-09T14:00:00,SN4,5.0,3.0,10.0,10.0
2024-10-09T15:00:00,SN1,5.0,95.0,16.0,143.0
2024-10-09T15:00:00,SN2,5.0,201.0,11.0,373.0
2024-10-09T15:00:00,SN3,5.0,316.0,11.0,173.0
2024-10-09T15:00:00,SN4,5.0,3.0,11.0,11.0
2024-10-09T16:00:00,SN1,5.0,107.0,16.0,143.0
2024-10-09T16:00:00,SN2,5.0,189.0,9.0,371.0
2024-10-09T16:00:00,SN3,5.0,316.0,9.0,173.0
2024-10-09T16:00:00,SN4,5.0,3.0,9.0,13.0
2024-10-09T17:00:00,SN1,5.0,96.0,16.0,143.0
2024-10-09T17:00:00,SN2,5.0,200.0,11.0,371.0
2024-10-09T17:00:00,SN3,5.0,316.0,11.0,173.0
2024-10-09T17:00:00,SN4,5.0,3.0,11.0,13.0
2024-10-09T18:00:00,SN1,5.0,84.0,18.0,153.0
2024-10-09T18:00:00,SN2,5.0,207.0,8.0,352.0
2024-10-09T18:00:00,SN3,5.0,316.0,8.0,181.0
2024-10-09T18:00:00,SN4,5.0,3.0,8.0,14.0
2024-10-09T19:00:00,SN1,5.0,100.0,20.0,140.0
2024-10-09T19:00:00,SN2,5.0,191.0,11.0,365.0
2024-10-09T19:00:00,SN3,5.0,316.0,11.0,181.0
2024-10-09T19:00:00,SN4,5.0,3.0,11.0,14.0
2024-10-09T20:00:00,SN1,5.0,100.0,20.0,141.0
2024-10-09T20:00:00,SN2,5.0,191.0,9.0,363.0
2024-10-09T20:00:00,SN3,5.0,316.0,9.0,181.0
2024-10-09T20:00:00,SN4,5.0,3.0,9.0,15.0
2024-10-09T21:00:00,SN1,5.0,100.0,20.0,140.0
2024-10-09T21:00:00,SN2,5.0,191.0,10.0,365.0
2024-10-09T21:00:00,SN3,5.0,316.0,10.0,181.0
2024-10-09T21:00:00,SN4,5.0,3.0,10.0,14.0
2024-10-09T22:00:00,SN1,5.0,100.0,23.0,142.0
2024-10-09T22:00:00,SN2,5.0,195.0,9.0,373.0
2024-10-09T22:00:00,SN3,5.0,312.0,9.0,171.0
2024-10-09T22:00:00,SN4,5.0,3.0,9.0,14.0
2024-10-09T23:00:00,SN1,5.0,100.0,23.0,140.0
2024-10-09T23:00:00,SN2,5.0,191.0,9.0,377.0
2024-10-09T23:00:00,SN3,5.0,316.0,9.0,171.0
2024-10-09T23:00:00,SN4,5.0,3.0,9.0,12.0
2024-10-10T00:00:00,SN1,7.0,125.0,27.0,141.0
2024-10-10T00:00:00,SN2,7.0,147.0,10.0,459.0
2024-10-10T00:00:00,SN3,7.0,335.0,10.0,91.0
2024-10-10T00:00:00,SN4,7.0,3.0,10.0,9.0
2024-10-10T01:00:00,SN1,7.0,125.0,27.0,149.0
2024-10-10T01:00:00,SN2,7.0,147.0,10.0,449.0
2024-10-10T01:00:00,SN3,7.0,335.0,10.0,96.0
2024-10-10T01:00:00,SN4,7.0,3.0,10.0,6.0
2024-10-10T02:00:00,SN1,7.0,125.0,27.0,141.0
2024-10-10T02:00:00,SN2,7.0,147.0,10.0,458.0
2024-10-10T02:00:00,SN3,7.0,335.0,10.0,96.0
2024-10-10T02:00:00,SN4,7.0,3.0,10.0,5.0
2024-10-10T03:00:00,SN1,7.0,125.0,27.0,140.0
2024-10-10T03:00:00,SN2,7.0,147.0,11.0,460.0
2024-10-10T03:00:00,SN3,7.0,335.0,11.0,96.0
2024-10-10T03:00:00,SN4,7.0,3.0,11.0,4.0
2024-10-10T04:00:00,SN1,5.0,105.0,27.0,143.0
2024-10-10T04:00:00,SN2,5.0,177.0,11.0,459.0
2024-10-10T04:00:00,SN3,5.0,325.0,11.0,96.0
2024-10-10T04:00:00,SN4,5.0,3.0,11.0,2.0
2024-10-10T05:00:00,SN1,32.0,139.0,24.0,142.0
2024-10-10T05:00:00,SN2,32.0,123.0,11.0,462.0
2024-10-10T05:00:00,SN3,32.0,345.0,11.0,96.0
2024-10-10T05:00:00,SN4,32.0,3.0,0.0,0.0
2024-10-10T06:00:00,SN1,24.0,95.0,18.0,141.0
2024-10-10T06:00:00,SN2,24.0,181.0,5.0,431.0
2024-10-10T06:00:00,SN3,24.0,326.0,5.0,128.0
2024-10-10T06:00:00,SN4,24.0,3.0,0.0,0.0
2024-10-10T07:00:00,SN1,23.5,96.0,8.0,140.0
2024-10-10T07:00:00,SN2,23.5,180.0,5.0,432.0
2024-10-10T07:00:00,SN3,23.5,326.0,5.0,128.0
2024-10-10T07:00:00,SN4,23.5,3.0,0.0,0.0
2024-10-10T08:00:00,SN1,24.0,121.0,9.0,140.0
2024-10-10T08:00:00,SN2,24.0,155.0,5.1,432.0
2024-10-10T08:00:00,SN3,24.0,326.0,5.1,128.0
2024-10-10T08:00:00,SN4,24.0,3.0,0.0,0.0
2024-10-10T09:00:00,SN1,24.0,126.0,9.0,140.0
2024-10-10T09:00:00,SN2,24.0,155.0,5.1,432.0
2024-10-10T09:00:00,SN3,24.0,326.0,5.1,128.0
2024-10-10T09:00:00,SN4,24.0,3.0,0.0,0.0
2024-10-10T10:00:00,SN1,24.0,126.0,9.0,140.0
2024-10-10T10:00:00,SN2,24.0,155.0,5.1,432.0
2024-10-10T10:00:00,SN3,24.0,326.0,5.1,128.0
2024-10-10T10:00:00,SN4,24.0,3.0,0.0,0.0
2024-10-10T11:00:00,SN1,24.0,126.0,9.0,141.0
2024-10-10T11:00:00,SN2,24.0,155.0,5.0,428.0
2024-10-10T11:00:00,SN3,24.0,326.0,5.0,128.0
2024-10-10T11:00:00,SN4,24.0,3.0,5.0,3.0
2024-10-10T12:00:00,SN1,28.0,156.0,9.0,140.0
2024-10-10T12:00:00,SN2,28.0,130.0,5.0,405.0
2024-10-10T12:00:00,SN3,28.0,326.0,5.0,148.0
2024-10-10T12:00:00,SN4,28.0,3.0,5.0,7.0
2024-10-10T13:00:00,SN1,28.0,156.0,9.0,140.0
2024-10-10T13:00:00,SN2,28.0,130.0,5.0,403.0
2024-10-10T13:00:00,SN3,28.0,326.0,5.0,148.0
2024-10-10T13:00:00,SN4,28.0,3.0,5.0,9.0
2024-10-10T14:00:00,SN1,100.0,126.0,9.0,140.0
2024-10-10T14:00:00,SN2,100.0,158.0,5.0,402.0
2024-10-10T14:00:00,SN3,100.0,326.0,5.0,148.0
2024-10-10T14:00:00,SN4,100.0,5.0,5.0,10.0
2024-10-10T15:00:00,SN1,100.0,126.0,9.0,140.0
2024-10-10T15:00:00,SN2,100.0,158.0,5.0,402.0
2024-10-10T15:00:00,SN3,100.0,326.0,5.0,148.0
2024-10-10T15:00:00,SN4,100.0,5.0,5.0,10.0
2024-10-10T16:00:00,SN1,37.0,121.0,20.0,141.0
2024-10-10T16:00:00,SN2,37.0,165.0,5.0,401.0
2024-10-10T16:00:00,SN3,37.0,326.0,5.0,148.0
2024-10-10T16:00:00,SN4,37.0,3.0,5.0,10.0
2024-10-10T17:00:00,SN1,37.0,121.0,20.0,146.0
2024-10-10T17:00:00,SN2,37.0,165.0,5.0,396.0
2024-10-10T17:00:00,SN3,37.0,326.0,5.0,148.0
2024-10-10T17:00:00,SN4,37.0,3.0,5.0,10.0
2024-10-10T18:00:00,SN1,20.0,85.0,20.0,146.0
2024-10-10T18:00:00,SN2,20.0,182.0,7.0,453.0
2024-10-10T18:00:00,SN3,20.0,340.0,7.0,86.0
2024-10-10T18:00:00,SN4,20.0,3.0,7.0,15.0
2024-10-10T19:00:00,SN1,15.5,129.0,20.0,146.0
2024-10-10T19:00:00,SN2,15.5,138.0,8.0,453.0
2024-10-10T19:00:00,SN3,15.5,340.0,8.0,86.0
2024-10-10T19:00:00,SN4,15.5,3.0,8.0,15.0
2024-10-10T20:00:00,SN1,11.0,124.0,24.0,141.0
2024-10-10T20:00:00,SN2,11.0,143.0,7.0,452.0
2024-10-10T20:00:00,SN3,11.0,340.0,7.0,92.0
2024-10-10T20:00:00,SN4,11.0,3.0,7.0,15.0
2024-10-10T21:00:00,SN1,11.0,124.0,24.0,141.0
2024-10-10T21:00:00,SN2,11.0,143.0,8.0,446.0
2024-10-10T21:00:00,SN3,11.0,340.0,8.0,93.0
2024-10-10T21:00:00,SN4,11.0,3.0,8.0,20.0
2024-10-10T22:00:00,SN1,10.0,124.0,27.0,141.0
2024-10-10T22:00:00,SN2,10.0,147.0,11.0,431.0
2024-10-10T22:00:00,SN3,10.0,336.0,11.0,103.0
2024-10-10T22:00:00,SN4,10.0,3.0,11.0,25.0
2024-10-10T23:00:00,SN1,7.0,99.0,27.0,141.0
2024-10-10T23:00:00,SN2,7.0,178.0,12.0,426.0
2024-10-10T23:00:00,SN3,7.0,330.0,12.0,103.0
2024-10-10T23:00:00,SN4,7.0,3.0,12.0,30.0
2024-10-11T00:00:00,SN1,8.0,69.0,29.0,140.0
2024-10-11T00:00:00,SN2,8.0,157.0,16.0,391.0
2024-10-11T00:00:00,SN3,8.0,371.0,16.0,119.0
2024-10-11T00:00:00,SN4,8.0,3.0,16.0,50.0
2024-10-11T01:00:00,SN1,10.0,69.0,29.0,145.0
2024-10-11T01:00:00,SN2,10.0,157.0,17.5,386.0
2024-10-11T01:00:00,SN3,10.0,371.0,17.5,119.0
2024-10-11T01:00:00,SN4,10.0,3.0,17.5,50.0
2024-10-11T02:00:00,SN1,4.9,108.0,29.0,146.0
2024-10-11T02:00:00,SN2,4.9,128.0,14.0,393.0
2024-10-11T02:00:00,SN3,4.9,361.0,14.0,111.0
2024-10-11T02:00:00,SN4,4.9,3.0,14.0,50.0
2024-10-11T03:00:00,SN1,4.9,108.0,29.0,147.0
2024-10-11T03:00:00,SN2,4.9,123.0,13.0,397.0
2024-10-11T03:00:00,SN3,4.9,361.0,13.0,106.0
2024-10-11T03:00:00,SN4,4.9,3.0,13.0,50.0
2024-10-11T04:00:00,SN1,4.9,108.0,29.0,148.0
2024-10-11T04:00:00,SN2,4.9,143.0,13.0,396.0
2024-10-11T04:00:00,SN3,4.9,341.0,13.0,106.0
2024-10-11T04:00:00,SN4,4.9,3.0,13.0,50.0
2024-10-11T05:00:00,SN1,7.0,64.0,29.0,148.0
2024-10-11T05:00:00,SN2,7.0,157.0,13.0,396.0
2024-10-11T05:00:00,SN3,7.0,371.0,13.0,106.0
2024-10-11T05:00:00,SN4,7.0,3.0,13.0,50.0
2024-10-11T06:00:00,SN1,9.0,74.0,29.0,147.0
2024-10-11T06:00:00,SN2,9.0,177.0,10.0,395.0
2024-10-11T06:00:00,SN3,9.0,336.0,10.0,108.0
2024-10-11T06:00:00,SN4,9.0,3.0,10.0,50.0
2024-10-11T07:00:00,SN1,7.0,75.0,29.0,146.0
2024-10-11T07:00:00,SN2,7.0,176.0,10.0,401.0
2024-10-11T07:00:00,SN3,7.0,336.0,10.0,103.0
2024-10-11T07:00:00,SN4,7.0,3.0,10.0,50.0
2024-10-11T08:00:00,SN1,7.0,75.0,29.0,142.0
2024-10-11T08:00:00,SN2,7.0,176.0,10.0,401.0
2024-10-11T08:00:00,SN3,7.0,336.0,10.0,107.0
2024-10-11T08:00:00,SN4,7.0,3.0,10.0,50.0
2024-10-11T09:00:00,SN1,7.0,75.0,27.0,142.0
2024-10-11T09:00:00,SN2,7.0,176.0,10.0,402.0
2024-10-11T09:00:00,SN3,7.0,336.0,10.0,106.0
2024-10-11T09:00:00,SN4,7.0,3.0,10.0,50.0
2024-10-11T10:00:00,SN1,7.0,75.0,27.0,140.0
2024-10-11T10:00:00,SN2,7.0,176.0,11.0,409.0
2024-10-11T10:00:00,SN3,7.0,336.0,11.0,101.0
2024-10-11T10:00:00,SN4,7.0,3.0,11.0,50.0
2024-10-11T11:00:00,SN1,7.0,75.0,27.0,140.0
2024-10-11T11:00:00,SN2,7.0,176.0,11.0,409.0
2024-10-11T11:00:00,SN3,7.0,336.0,11.0,101.0
2024-10-11T11:00:00,SN4,7.0,3.0,11.0,50.0
2024-10-11T12:00:00,SN1,10.0,71.0,24.0,140.0
2024-10-11T12:00:00,SN2,10.0,200.0,10.0,409.0
2024-10-11T12:00:00,SN3,10.0,326.0,10.0,101.0
2024-10-11T12:00:00,SN4,10.0,3.0,10.0,50.0
2024-10-11T13:00:00,SN1,10.0,71.0,24.0,140.0
2024-10-11T13:00:00,SN2,10.0,200.0,10.0,409.0
2024-10-11T13:00:00,SN3,10.0,326.0,10.0,101.0
2024-10-11T13:00:00,SN4,10.0,3.0,10.0,50.0
2024-10-11T14:00:00,SN1,10.0,51.0,24.0,147.0
2024-10-11T14:00:00,SN2,10.0,210.0,10.0,407.0
2024-10-11T14:00:00,SN3,10.0,336.0,10.0,96.0
2024-10-11T14:00:00,SN4,10.0,3.0,10.0,50.0
2024-10-11T15:00:00,SN1,10.0,56.0,24.0,144.0
2024-10-11T15:00:00,SN2,10.0,205.0,10.0,405.0
2024-10-11T15:00:00,SN3,10.0,336.0,10.0,101.0
2024-10-11T15:00:00,SN4,10.0,3.0,10.0,50.0
2024-10-11T16:00:00,SN1,10.0,56.0,24.0,146.0
2024-10-11T16:00:00,SN2,10.0,215.0,10.0,408.0
2024-10-11T16:00:00,SN3,10.0,326.0,10.0,96.0
2024-10-11T16:00:00,SN4,10.0,3.0,10.0,50.0
2024-10-11T17:00:00,SN1,12.27,61.0,20.0,140.0
2024-10-11T17:00:00,SN2,12.27,200.0,10.0,414.0
2024-10-11T17:00:00,SN3,12.27,336.0,10.0,96.0
2024-10-11T17:00:00,SN4,12.27,3.0,10.0,50.0
2024-10-11T18:00:00,SN1,16.0,60.0,18.0,143.0
2024-10-11T18:00:00,SN2,16.0,167.0,9.0,368.0
